master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00437,_1922_03.txt,"Shuh country, The",Hutson J.,1922,1920s,Arts and Archaeology,Archaeology,en,0.03833103361881129,7.49400479618185e-06,7.494004796185093e-06,7.494004796177696e-06,7.49400479618539e-06,7.494004796180901e-06,0.0886908240667477,0.04703128650018901,7.494004796187814e-06,7.494004796185421e-06,0.09059131359528377,7.494004796182623e-06,7.494004796182938e-06,7.494004796184727e-06,7.494004796183431e-06,7.494004796184922e-06,0.06624433927311985,0.16758113689192333,7.494004796182715e-06,0.43414275219240334,0.0019978470513933536,7.494004796183955e-06,0.01699638509439385,7.494004796183601e-06,0.03419544428141049,7.4940047961810344e-06,7.49400479618458e-06,0.014055251343196486,7.494004796178632e-06,7.494004796177606e-06,lda,30,19,0.43414275219240334
MASTER_00349,_1922_04.txt,The Great wall,"Edgar, J. H.",1914,1910s,Natural Sciences,Hydrology,en,2.3741690408439666e-05,0.3211709790522167,2.3741690408449847e-05,2.374169040842369e-05,2.37416904084397e-05,0.006931644477302726,0.013724259810652884,0.10596296906982518,2.374169040842842e-05,2.3741690408440974e-05,0.04701814660868099,2.3741690408433706e-05,2.3741690408445002e-05,2.3741690408433452e-05,2.3741690408436027e-05,2.3741690408429647e-05,0.14723757290056425,0.2698589379572121,2.3741690408433506e-05,0.05812363730474573,2.3741690408436152e-05,2.3741690408434106e-05,0.012829237361332504,2.374169040843207e-05,2.3741690408431684e-05,2.3741690408421072e-05,0.016667781649298285,2.3741690408449986e-05,2.37416904084263e-05,2.374169040842055e-05,lda,30,1,0.3211709790522167
MASTER_00440,_1922_05.txt,""" Fir - flower Tablets ""","Ferguson, J. C.",1922,1920s,Literature and Language,Literature,en,1.5540015540073792e-05,1.55400155400694e-05,0.09438030370053528,1.5540015540064736e-05,0.016959884047827434,0.3245095421900579,1.554001554007853e-05,1.5540015540066152e-05,1.554001554006317e-05,0.04107323495978841,1.5540015540070905e-05,1.5540015540068544e-05,0.13466373460720657,1.5540015540074768e-05,0.05144267399227431,1.554001554006551e-05,0.10212433225770212,0.0461310526778101,1.5540015540066708e-05,0.1883889012404564,1.554001554006312e-05,1.5540015540072003e-05,1.5540015540066802e-05,1.5540015540076652e-05,1.554001554007083e-05,1.5540015540068934e-05,1.554001554006873e-05,1.554001554007324e-05,1.554001554006086e-05,1.554001554006945e-05,lda,30,5,0.3245095421900579
MASTER_00441,_1922_06.txt,Lan - tsih *,"Hudson, E.",1922,1920s,Literature and Language,Literature,en,2.7056277056367502e-05,2.705627705635252e-05,0.14271650228241903,2.7056277056343894e-05,2.705627705635627e-05,2.7056277056353574e-05,0.07798854465230579,2.705627705635227e-05,2.7056277056342996e-05,2.7056277056370003e-05,0.27588812611403685,2.7056277056355237e-05,0.002260377532483455,2.7056277056355034e-05,2.705627705636381e-05,2.7056277056354824e-05,0.029187060053012276,0.006445924023826677,2.705627705635996e-05,0.2834048441590619,2.7056277056350487e-05,2.7056277056366083e-05,0.008861588255923345,2.7056277056355732e-05,2.7056277056346764e-05,2.705627705634286e-05,0.15293956371948841,0.011704231659280522,2.7056277056341075e-05,0.008089168284090974,lda,30,19,0.2834048441590619
MASTER_00443,_1922_07.txt,Notes on the coal and Iron Ore deposits of Central Shansi,"Norin, E.",1922,1920s,Natural Sciences,Geology,en,2.6773761713588386e-05,0.11605991230947559,2.677376171359918e-05,0.0011257089621696844,0.027004090175788295,2.6773761713603267e-05,2.677376171359265e-05,2.677376171359337e-05,2.677376171358556e-05,0.15765637716733732,2.6773761713599004e-05,2.677376171360094e-05,2.677376171359664e-05,2.6773761713602118e-05,2.6773761713601115e-05,2.6773761713596162e-05,0.004796375276235284,0.0022189132789632803,2.6773761713578865e-05,2.6773761713590927e-05,0.02433199648453309,2.6773761713587227e-05,2.6773761713598208e-05,2.6773761713594193e-05,2.677376171359072e-05,0.031555916220065774,2.6773761713587695e-05,0.6346884611294462,2.6773761713591124e-05,2.6773761713570446e-05,lda,30,27,0.6346884611294462
MASTER_00444,_1922_08.txt,Chinese names of plants ; a preliminary list of the trees and shrubs of North Honan,"Hers, J.",1922,1920s,Natural Sciences,Botany,en,1.9996000799922997e-05,1.9996000799927046e-05,1.9996000799910302e-05,0.0010724108486043053,0.00240627863482599,1.999600079992624e-05,1.9996000799922343e-05,1.999600079992205e-05,0.07826246542303554,0.0030180881500402688,1.999600079993024e-05,1.999600079991604e-05,1.999600079992408e-05,1.99960007999054e-05,1.9996000799909858e-05,1.999600079992122e-05,1.999600079992328e-05,0.7578312331981254,1.9996000799918328e-05,0.005327933853863913,1.9996000799930465e-05,1.999600079991412e-05,0.014157933060302575,0.1374837448136036,1.9996000799913293e-05,1.9996000799941296e-05,1.9996000799917037e-05,1.9996000799928296e-05,1.9996000799904803e-05,1.9996000799898355e-05,lda,30,17,0.7578312331981254
MASTER_00223,_1922_09.txt,The Family names,"Giles, H. A.",1886,1880s,Literature and Language,Literature,en,1.9924287706783186e-05,1.9924287706786737e-05,0.0062920591564524534,0.008687502703473505,1.9924287706784494e-05,0.005479478152647321,1.992428770678254e-05,1.9924287706789752e-05,1.9924287706781712e-05,0.8842813527718779,1.992428770680431e-05,1.9924287706778707e-05,1.9924287706785978e-05,0.06296805485565078,1.9924287706777657e-05,1.9924287706779984e-05,1.9924287706788367e-05,1.992428770677978e-05,0.005808814504361365,0.003216393487795599,1.992428770676998e-05,1.9924287706785216e-05,1.9924287706782207e-05,0.0016375568296230554,1.9924287706790423e-05,0.004939015971845236,1.992428770678105e-05,0.01629128581213712,1.99242877067863e-05,1.992428770677011e-05,lda,30,9,0.8842813527718779
MASTER_00446,_1922_10.txt,"Distribution and habits of the Argali sheep of Central Asia, The *","Sjolander, D.",1922,1920s,Natural Sciences,Zoology,en,8.758101243676301e-06,0.2881501992280148,0.08544903340626454,8.758101243675791e-06,8.758101243673538e-06,8.758101243675192e-06,8.758101243677568e-06,0.02442785177898732,8.758101243670502e-06,0.06515356514650109,8.75810124367625e-06,0.30695574211636567,8.758101243676706e-06,8.758101243676794e-06,8.758101243674651e-06,8.758101243672767e-06,8.758101243674656e-06,8.758101243677179e-06,8.758101243673889e-06,8.758101243674651e-06,8.758101243675412e-06,8.758101243677492e-06,8.758101243678238e-06,8.758101243673069e-06,8.758101243670428e-06,8.758101243679029e-06,8.7581012436742e-06,0.22965341389401842,8.758101243672952e-06,8.758101243665942e-06,lda,30,11,0.30695574211636567
MASTER_00447,_1922_11.txt,Plants from Peitaiho,"Cowdry, N. H.",1922,1920s,Natural Sciences,Botany,en,8.455944529018522e-06,8.455944529016487e-06,8.455944529018725e-06,8.455944529017876e-06,8.455944529021761e-06,8.455944529020245e-06,8.455944529020096e-06,8.455944529019066e-06,8.455944529024665e-06,0.6375886179308107,8.455944529020141e-06,8.455944529025725e-06,8.455944529018087e-06,8.455944529019037e-06,8.455944529016403e-06,8.455944529017648e-06,8.455944529018405e-06,0.20145765109677866,8.45594452901877e-06,8.455944529019377e-06,8.455944529015164e-06,8.455944529017673e-06,8.455944529020516e-06,0.1607254204701271,8.455944529019933e-06,8.455944529025012e-06,8.45594452901892e-06,8.455944529025515e-06,8.455944529015713e-06,8.455944529017368e-06,lda,30,9,0.6375886179308107
MASTER_00410,_1922_12.txt,Formosa,,1919,1910s,Geography and Travel,Travel,en,7.153075822617248e-05,7.153075822613679e-05,7.153075822615804e-05,0.16116226565804095,7.153075822611806e-05,7.153075822614822e-05,7.153075822615144e-05,7.15307582261176e-05,7.153075822617343e-05,0.15384445331476013,7.153075822612086e-05,0.09497223029130854,7.153075822612036e-05,7.153075822616245e-05,7.153075822611213e-05,7.153075822611347e-05,7.153075822611983e-05,7.153075822614783e-05,7.153075822613573e-05,7.153075822613658e-05,7.153075822614107e-05,7.153075822614218e-05,7.153075822615303e-05,0.5881612510220108,7.153075822613206e-05,7.153075822618991e-05,7.153075822612325e-05,7.153075822618076e-05,7.153075822610767e-05,7.153075822609458e-05,lda,30,23,0.5881612510220108
MASTER_00449,_1922_13.txt,"Partial bibliography of Chinese birds, A","Riley, J. H. and Richmond, C. W.",1922,1920s,Natural Sciences,Zoology,en,6.919936336591072e-06,6.919936336591418e-06,6.919936336590689e-06,0.9997993218462385,6.919936336592434e-06,6.9199363365929376e-06,6.9199363365918415e-06,6.9199363365924065e-06,6.919936336593086e-06,6.919936336591329e-06,6.919936336590627e-06,6.919936336678028e-06,6.9199363365898036e-06,6.9199363365910495e-06,6.919936336590025e-06,6.919936336590896e-06,6.919936336590849e-06,6.919936336590754e-06,6.919936336593194e-06,6.919936336590702e-06,6.9199363365943665e-06,6.919936336591112e-06,6.919936336591141e-06,6.9199363365920575e-06,6.919936336590732e-06,6.919936336594339e-06,6.919936336590513e-06,6.919936336592392e-06,6.9199363365910275e-06,6.9199363365926725e-06,lda,30,3,0.9997993218462385
MASTER_00432,_1922_14.txt,"Christ in the "" Li Tai Shen Hsien T'ung Chien ""","Werner, E. T. C.",1921,1920s,Religion and Philosophy,Christianity,en,2.6267402154009632e-05,0.11643394359225456,2.6267402154010608e-05,2.6267402153980602e-05,2.6267402153995303e-05,0.22693451834681921,2.6267402153995612e-05,2.6267402153998133e-05,2.6267402153985773e-05,2.6267402154008104e-05,2.6267402154000667e-05,2.6267402153999417e-05,0.21798497367531453,0.05666259024286261,0.12185027957905394,2.6267402153998133e-05,2.6267402153997733e-05,2.6267402154000904e-05,2.6267402153992522e-05,0.09382574706829834,2.6267402153980643e-05,2.6267402154010482e-05,2.6267402154001538e-05,2.6267402153999454e-05,2.6267402153985586e-05,2.6267402153990296e-05,0.16570379724585485,2.6267402154006e-05,2.626740215399124e-05,2.626740215397405e-05,lda,30,5,0.22693451834681921
MASTER_00451,_1923-1924_01.txt,"Snowstorm, A","Budd, C.",1923,1920s,Literature and Language,Literature,en,0.00018518518518590576,0.00018518518518581464,0.17753746556683328,0.00018518518518569624,0.00018518518518570164,0.00018518518518586527,0.00018518518518599144,0.00018518518518582152,0.00018518518518577693,0.00018518518518602546,0.00018518518518591536,0.00018518518518589156,0.1984624776184265,0.00018518518518583957,0.1038279748498714,0.00018518518518597719,0.0001851851851858888,0.00018518518518577149,0.00018518518518575403,0.4121812080552832,0.0001851851851857463,0.00018518518518591034,0.00018518518518583502,0.00018518518518599505,0.00018518518518572327,0.00018518518518577102,0.0001851851851858235,0.10336124427993983,0.0001851851851857689,0.00018518518518561775,lda,30,19,0.4121812080552832
MASTER_00452,_1923-1924_02.txt,Chu - goh Leang and the arrows,"Jamieson, C. A.",1923,1920s,Literature and Language,Literature,en,0.026094007355955632,3.267973856220449e-05,0.15374513702096362,3.2679738562181536e-05,3.267973856220107e-05,3.267973856220571e-05,3.267973856222961e-05,3.267973856220514e-05,3.267973856219051e-05,0.014266288473929124,0.33899086605675227,3.2679738562225175e-05,0.08885549613481318,3.267973856222045e-05,3.267973856222097e-05,3.267973856220771e-05,0.08701105574501343,0.060644299608149606,3.267973856221736e-05,0.011588092149404218,3.267973856219534e-05,0.128143081066351,0.041771560910279844,3.2679738562199344e-05,0.0016019635829520335,3.26797385622014e-05,3.267973856223403e-05,0.0466999166013161,3.267973856220065e-05,3.267973856230798e-05,lda,30,10,0.33899086605675227
MASTER_00454,_1923-1924_03.txt,Then and now,"Hudson, E.",1923,1920s,Literature and Language,Literature,en,0.0011111111111155154,0.0011111111111143151,0.25723377309262496,0.0011111111111129818,0.0011111111111138904,0.10924368434757015,0.0011111111111134881,0.0011111111111138164,0.0011111111111132875,0.10703003205903575,0.0011111111111132218,0.001111111111113088,0.3392291181737831,0.0011111111111148928,0.001111111111114109,0.0011111111111134864,0.0011111111111153235,0.0011111111111158608,0.0011111111111135488,0.0011111111111147222,0.04862868301404778,0.0011111111111135068,0.0011111111111132058,0.11196804264620591,0.0011111111111130364,0.0011111111111134716,0.0011111111111138188,0.001111111111113829,0.0011111111111131796,0.0011111111111125772,lda,30,12,0.3392291181737831
MASTER_00455,_1923-1924_04.txt,"Night in the mountains, A","Hudson, E.",1923,1920s,Literature and Language,Literature,en,0.00035460992907927497,0.0003546099290789439,0.06432184790692744,0.00035460992907904865,0.00035460992907887474,0.0003546099290788657,0.0003546099290792151,0.0003546099290791335,0.0003546099290790164,0.0003546099290793976,0.00035460992907907434,0.0003546099290793515,0.21002047106250563,0.0003546099290789907,0.0003546099290790739,0.0003546099290790792,0.11797335115116644,0.032966518385947524,0.00035460992907887593,0.4579316112485864,0.00035460992907875103,0.0003546099290792317,0.00035460992907904854,0.00035460992907908795,0.0003546099290790771,0.00035460992907887414,0.0003546099290793192,0.10827556194696902,0.00035460992907883983,0.00035460992907912817,lda,30,19,0.4579316112485864
MASTER_00456,_1923-1924_05.txt,Hsuan - tsang and modern research,"Stael - Holstein, Baron A. von",1923,1920s,Religion and Philosophy,Buddhism,en,2.170138888895158e-05,0.3395272486414222,0.012216568500982669,2.1701388888939834e-05,0.0799016276673762,0.1029834383107187,2.1701388888956473e-05,0.08256556781046222,2.170138888894822e-05,2.1701388888943747e-05,0.022737593078534717,2.17013888889436e-05,0.07335743843437015,2.170138888894649e-05,0.028315766561600692,2.170138888894882e-05,0.03228613555970421,2.1701388888948328e-05,2.170138888894755e-05,0.22567458765704956,2.1701388888937747e-05,2.17013888889585e-05,2.170138888894792e-05,2.1701388888947447e-05,2.1701388888943998e-05,2.1701388888943144e-05,2.1701388888953498e-05,2.170138888895274e-05,2.1701388888938953e-05,2.1701388888925173e-05,lda,30,1,0.3395272486414222
MASTER_00457,_1923-1924_06.txt,The Shuh country,Hutson J.,1923,1920s,Arts and Archaeology,Archaeology,en,0.03586986194536339,6.918500069204289e-06,0.061510659166720834,6.918500069203939e-06,6.918500069203927e-06,6.9185000692029254e-06,0.04053833281316054,6.918500069204626e-06,6.918500069211689e-06,6.918500069205855e-06,0.343317729125919,6.91850006920309e-06,0.12353897060143842,6.918500069206228e-06,6.918500069206329e-06,6.918500069204622e-06,0.022367705217670092,0.12063335004437196,6.9185000692064355e-06,0.18835280689588774,6.9185000692054115e-06,6.918500069205459e-06,6.918500069204933e-06,6.9185000692052344e-06,6.918500069204831e-06,6.918500069201631e-06,0.038930214900835015,0.02480199928724881,6.918500069203231e-06,6.918500069199059e-06,lda,30,10,0.343317729125919
MASTER_00458,_1923-1924_07.txt,"Culture, the basis of Chinese art","Ferguson, J. C.",1923,1920s,Arts and Archaeology,Art,en,1.8135654697193792e-05,0.12466365103102406,1.8135654697192467e-05,1.8135654697177156e-05,1.8135654697186955e-05,0.012309786616017913,1.8135654697187016e-05,1.813565469719099e-05,1.8135654697176485e-05,0.022642742116717313,0.03352276031184839,1.8135654697182936e-05,0.10897233822057124,0.06896208203205562,0.566922125539745,1.8135654697195967e-05,1.8135654697192078e-05,0.014274649882734894,1.8135654697178132e-05,0.04630958195871265,0.001057569196628994,1.8135654697192454e-05,1.813565469718558e-05,1.8135654697191644e-05,1.81356546971885e-05,1.813565469717846e-05,1.8135654697194964e-05,1.813565469718993e-05,1.813565469717685e-05,1.8135654697169194e-05,lda,30,14,0.566922125539745
MASTER_00459,_1923-1924_08.txt,Science in old China *,"Chatley, H.",1923,1920s,Natural Sciences,Science,en,0.023945200639400307,0.23945004207203868,1.5035333032668423e-05,1.5035333032668204e-05,0.04055028071339695,0.10287213373924711,1.5035333032673662e-05,1.503533303267176e-05,1.5035333032672116e-05,1.5035333032676082e-05,1.5035333032669687e-05,1.5035333032675822e-05,0.1577150855773949,0.03548083425280359,0.1577885142662274,1.503533303267521e-05,0.11147557961660873,0.04008486431797153,1.5035333032669217e-05,0.01139479758507689,1.5035333032678104e-05,1.503533303267093e-05,0.03778046528727996,1.5035333032677528e-05,1.5035333032663566e-05,1.5035333032676138e-05,1.5035333032670601e-05,0.04119156593796563,1.5035333032663112e-05,1.5035333032656713e-05,lda,30,1,0.23945004207203868
MASTER_00460,_1923-1924_09.txt,Modern travel from Tai Yuan Fu via Mount Wu Tai to the Mongolian frontier,"Fischer, E. S.",1923,1920s,Geography and Travel,Travel,en,4.697482149582019e-06,4.6974821495833514e-06,0.03606729616312394,4.697482149582991e-06,0.004999218006026267,0.010567398391183222,0.46932017725063674,0.04096115263196578,4.697482149580625e-06,4.697482149581566e-06,4.697482149583289e-06,4.697482149581639e-06,4.697482149582674e-06,4.697482149582655e-06,4.697482149582654e-06,4.69748214958301e-06,4.697482149582187e-06,4.697482149583482e-06,4.69748214958112e-06,0.41486820663814206,4.69748214958246e-06,0.005605931336642066,4.697482149582964e-06,4.6974821495801e-06,4.697482149584359e-06,0.0012857175034398684,4.697482149582772e-06,0.016226254953698855,4.697482149579424e-06,4.697482149578324e-06,lda,30,6,0.46932017725063674
MASTER_00461,_1923-1924_10.txt,A page of ancient Chinese history,"Darroch, J.",1923,1920s,History and Chronology,Biography,en,0.02110437699068286,1.2377769525972505e-05,0.023752227980518785,1.2377769525963371e-05,1.237776952597159e-05,0.0304944424283983,1.237776952596997e-05,0.025866352433614702,1.2377769525970596e-05,1.237776952596897e-05,0.5127049296740585,1.2377769525974569e-05,0.1313207556569779,0.014611520195127214,1.2377769525972153e-05,1.2377769525968824e-05,0.09127188244837305,0.08059197508684218,1.2377769525967154e-05,0.026228389911868155,1.2377769525981269e-05,0.02638479112250804,1.2377769525968308e-05,0.003446185647429806,1.2377769525968123e-05,1.2377769525965548e-05,1.2377769525973552e-05,0.012011748341659006,1.2377769525963681e-05,1.2377769525959395e-05,lda,30,10,0.5127049296740585
MASTER_00462,_1923-1924_11.txt,"Preliminary notes on the literary background of the "" Great River ""","Ayscough, F. W.",1923,1920s,Geography and Travel,Travel,en,0.02641514714208163,8.179959100228752e-06,0.039964864832347485,8.179959100224343e-06,0.005733127178677935,0.01027731723775345,0.04202567758189389,0.003741720500449447,8.179959100223614e-06,0.0015368703066133932,0.1415315210536304,8.179959100228061e-06,0.06866545645199744,0.0016378145952174075,8.17995910023136e-06,8.179959100227846e-06,0.010026605337632248,0.18347225045329885,8.179959100224832e-06,0.32710751297139684,8.17995910023283e-06,0.020663403206326748,8.17995910022861e-06,8.179959100226909e-06,8.179959100232342e-06,8.179959100236807e-06,0.004781318839111152,0.1123048728841687,8.179959100224715e-06,8.17995910022281e-06,lda,30,19,0.32710751297139684
