master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,model,K,dominant_topic,dominant_topic_weight
MASTER_00432,LII_1921_09.txt,"Christ in the "" Li Tai Shen Hsien T'ung Chien ""","Werner, E. T. C.",1921,1920s,Religion and Philosophy,Christianity,en,0.00013360604779436613,0.6257384901270585,0.00013353496150139647,0.00013359769737928122,0.1324402577482149,0.24115339778353936,0.00013355787100834127,0.00013355776350391625,lda,8,1,0.6257384901270585
MASTER_00433,LII_1921_10.txt,"Trip to Hua Kang, A","Fletcher, W. J. B.",1921,1920s,Literature and Language,Literature,en,0.00240695645052288,0.5608018664660354,0.11215187552099824,0.18346241199931299,0.0024060260529854675,0.13395417489364683,0.002409935723585413,0.0024067528929128976,lda,8,1,0.5608018664660354
MASTER_00434,LII_1921_11.txt,"Song of a skirt, The","Fletcher, W. J. B.",1921,1920s,Literature and Language,Literature,en,0.0034777393222995613,0.8786360175024615,0.003476889633285421,0.003477243218318094,0.0034749301446105147,0.1005084964263056,0.0034740568661507224,0.0034746268865685215,lda,8,1,0.8786360175024615
MASTER_00007,LII_1921_reviews_of_recent_books.txt,Chinese bibliography,"Macgowan, D. J.",1859,1850s,Literature and Language,Literature,en,0.06068574266870548,0.18917489025172468,0.015329997847287016,0.006638834417490448,0.6838857264650183,0.03226051552900141,0.01200982525367862,1.4467567094017137e-05,lda,8,4,0.6838857264650183
MASTER_00088,V_1868_01.txt,Note sur les petites societes d'argent en Chine,"Simon, G. E.",1868,1860s,"Economy, Trade, and Technology",Economics,fr,9.4963358527725e-05,9.489057690228333e-05,9.489360633830251e-05,9.492479738072745e-05,0.008410553482977777,9.494075085445077e-05,0.9910198273293858,9.500609763301129e-05,lda,8,6,0.9910198273293858
MASTER_00089,V_1868_02.txt,Notes on the coal fields and general geology of the neighbourhood of Nagasaki *,"Kingsmill, T. W.",1868,1860s,Natural Sciences,Geology,en,0.03072573415196016,0.182416805551695,0.1409197324747004,0.14164860284917996,0.04271195453787908,0.00014239698058378657,0.4612922709034183,0.00014250255058331462,lda,8,6,0.4612922709034183
MASTER_00090,V_1868_03.txt,Notions of the ancient Chinese respecting music,"Jenkins, B.",1868,1860s,Arts and Archaeology,Music,en,0.025456247204402416,0.9514091072307326,0.0017839244092506873,2.7806345473061374e-05,2.7795604386472165e-05,0.021239564621516348,2.777581589134897e-05,2.7778768347142523e-05,lda,8,1,0.9514091072307326
MASTER_00180,V_1868_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.037456685874830496,0.14030019456962223,0.321704173267957,0.013748960564958924,0.07988640580611098,7.871345593235943e-05,0.4067461842989479,7.8682161640223e-05,lda,8,6,0.4067461842989479
MASTER_00213,V_1868_05.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.41676123513912,0.5313615413304021,7.71852962671918e-05,7.714352253658956e-05,7.720012968156415e-05,0.051491278760102135,7.72076558314567e-05,7.72081660590726e-05,lda,8,1,0.5313615413304021
MASTER_00201,V_1868_06.txt,The Mystery of Ta - ts ' in,"Playfair, G. M. H.",1885,1880s,Geography and Travel,Geography,en,9.254420819282436e-05,0.12364622997275564,9.252918024937988e-05,9.249546253421574e-05,0.4523094578359494,0.25652679218123176,0.1671474575303823,9.249362870459287e-05,lda,8,4,0.4523094578359494
MASTER_00094,V_1868_07.txt,Note sur quelques unes des recherches que l'on pourrait faire en Chine at au Japon au point de vue de la geologie et de la paleontologie,"Simon, G. E.",1868,1860s,Natural Sciences,Geology,fr,1.5111550173260048e-05,1.5119800841400079e-05,1.5122549251814176e-05,1.5113547716304912e-05,0.005756284300814,0.04141913487411354,0.952748996242518,1.5117134571759819e-05,lda,8,6,0.952748996242518
MASTER_00095,V_1868_08.txt,"Itinerary of a jouney through the Provinces of Hoo - pih, Sze - chuen and Shen - se","Wylie, A.",1868,1860s,Geography and Travel,Travel,en,0.036137194065133715,0.1642175208096275,0.01125974246579595,0.01313753624515173,6.961260142154193e-06,0.1428359906864718,0.631348820615281,0.0010562338523960914,lda,8,6,0.631348820615281
MASTER_00096,V_1868_09.txt,Report of an exploration of the new course of the Yellow River,"Ellias, N.",1868,1860s,Natural Sciences,Hydrology,en,0.09604800670070866,0.19380601771815134,0.10241121744915517,0.01794789853510724,0.005969888409402589,2.9974996225310794e-05,0.5837569637912767,3.0032399973093528e-05,lda,8,6,0.5837569637912767
MASTER_00097,V_1868_10_retrospect_of_events.txt,"Retrospect of events in China and Japan, 1868",Editorial Committee,1868,1860s,History and Chronology,"History, Modern (20th century)",en,0.41427086459154594,0.2510031065537974,0.10497214010746035,0.00013761498720202053,0.2241373773846471,0.00013746049964009338,0.005204092858325206,0.0001373430173819897,lda,8,0,0.41427086459154594
MASTER_00349,VII_1871_01.txt,The Great wall,"Edgar, J. H.",1914,1910s,Natural Sciences,Hydrology,en,0.14667686181303946,0.38325212144532156,0.04892784456426308,5.464488425742582e-05,0.009189564722153588,0.25514280293764985,0.14881301568841346,0.007943143944901702,lda,8,1,0.38325212144532156
MASTER_00213,VII_1871_02.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.00013815088857568802,0.999032636749873,0.0001387072886402817,0.00013811278730927745,0.00013817705057842514,0.00013805427708970638,0.00013806557914076344,0.00013809537879292752,lda,8,1,0.999032636749873
MASTER_00112,VII_1871_03.txt,The Aborigines of Hainan,"Swinhoe, R.",1871,1870s,Anthropology and Social Customs,Ethnology,en,0.226565865388078,0.33539976622638945,0.15453819109971728,0.0041722408661317425,0.07542976017019445,0.09294524788202764,0.11086768434637086,8.124402109069215e-05,lda,8,1,0.33539976622638945
MASTER_00112,VII_1871_04.txt,The Aborigines of Hainan,"Swinhoe, R.",1871,1870s,Anthropology and Social Customs,Ethnology,en,0.07985971209076435,0.44728325922604606,0.0030103683586870512,0.09358962557392524,0.09454899431342129,0.09354143272931469,0.16584716242146338,0.022319445286377866,lda,8,1,0.44728325922604606
MASTER_00113,VII_1871_05.txt,Narrative of an exploring visit to Hainan,"Swinhoe, R.",1871,1870s,Geography and Travel,Travel,en,0.10726857185076888,0.3057745487619404,0.09393928705795314,0.04691371665274069,1.3238799943396924e-05,1.3233435779164305e-05,0.4460641604212489,1.3243019625381695e-05,lda,8,6,0.4460641604212489
MASTER_00114,VII_1871_06.txt,Chinese lyrics,"Stent, G. C.",1871,1870s,Arts and Archaeology,Music,en,0.010963321511776229,0.9607734245596965,0.004929876327760871,5.4725152152587955e-05,0.009131419057071015,0.014037829535722855,5.470893110836882e-05,5.4694924711517884e-05,lda,8,1,0.9607734245596965
MASTER_00115,VII_1871_07.txt,"The Mythical origin of the Chow or Djow Dynasty, as set forth in the ""Shoo-king""","Kingsmill, T. W.",1871,1870s,History and Chronology,History,en,7.917388085891349e-05,0.8134064159805343,0.007050424666208457,7.915650649953441e-05,0.06524454228522253,0.11398192473864341,7.918193413102977e-05,7.918000790180945e-05,lda,8,1,0.8134064159805343
MASTER_00116,VII_1871_08.txt,The Obligations of China to Europe in the matter of physical science acknowledged by eminent Chinese,"Moule, G. E.",1871,1870s,Natural Sciences,Science,en,0.0074753891130885375,0.5385250106679824,0.013488709350396783,4.456902142391933e-05,0.3422779857789502,0.07864924012946041,0.019494538222253548,4.455771644421729e-05,lda,8,1,0.5385250106679824
MASTER_00117,VII_1871_09.txt,The Life and works of Han Yu or Han Wen-Kung,"Watters, T.",1871,1870s,History and Chronology,"History | History, Ancient",en,0.027773585124128065,0.7428919732391279,4.1349728060859126e-05,4.137525864682055e-05,4.137173526218744e-05,0.22912761356097405,4.1358144354201464e-05,4.137320944587884e-05,lda,8,1,0.7428919732391279
MASTER_00118,VII_1871_10.txt,Chinese legends,"Stent, G. C.",1871,1870s,Anthropology and Social Customs,Mythology,en,0.07924643605251765,0.8485568478534461,0.0053916666235373605,6.383555709068169e-05,6.38329058632716e-05,0.06654976450484107,6.381359027483345e-05,6.380291242891051e-05,lda,8,1,0.8485568478534461
MASTER_00119,VII_1871_11.txt,On the Antiquities of Cambodia,"Thompson, J.",1871,1870s,Arts and Archaeology,Archaeology,en,0.00010222831184404836,0.5025472338818024,0.00010221776068242742,0.00010219598686946151,0.20753522175660816,0.2106993029578166,0.06712120248331206,0.011790396861064943,lda,8,1,0.5025472338818024
MASTER_00640,VII_1871_12.txt,Jehol,"Fishcher, E. S.",1940,1940s,Geography and Travel,Geography,fr,3.958854741386147e-05,3.956828268989326e-05,3.958464144521821e-05,0.07972851543510397,3.96091968763989e-05,3.957361111404817e-05,0.9085678018981024,0.011505758387254235,lda,8,6,0.9085678018981024
MASTER_00121,VII_1871_13.txt,Chinese use of shad in consumption and iodine Plants in scrofula,"Macgowan, D. J.",1871,1870s,Natural Sciences,Medicine,en,0.1499873338870991,0.2938872156461131,0.10056064713690122,0.07896352260067009,0.34746131776635975,0.0005745876592790838,0.027990874955887875,0.0005745003476897931,lda,8,4,0.34746131776635975
,VII_1871_14.txt,,,1871,1870s,,,en,0.3279974769668248,0.3932320410965086,0.00018415344664859847,0.2778500190756957,0.00018412601638392536,0.00018406865861665946,0.0001840556454055463,0.00018405909391619042,lda,8,1,0.3932320410965086
MASTER_00180,VII_1871_15_RETROSPECT OF EVENTS IN CHINA.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.49019913321717873,0.19263459654086734,0.1439432102988099,8.414349156088223e-05,0.08158250865181889,0.022198223890978606,0.06927404256856372,8.414134022197573e-05,lda,8,0,0.49019913321717873
MASTER_00124,VII_1871_16.txt,"Meteorological observations, April - December 1872",Meteorological Committee,1871,1870s,Natural Sciences,Meteorology,en,0.06668766452912997,0.0004816357790468323,0.8745675479600068,0.00048166282011473236,0.034910327477282135,0.02190861619457966,0.00048133296551277857,0.00048121227432705566,lda,8,2,0.8745675479600068
MASTER_00265,VII_1871_17_duplicated红楼梦.txt,"Family law of the Chinese, The","Mollendorf, P. G. von",1892,1890s,"Politics, Government, and Law",Law,en,0.0009144110476408373,0.885156699602365,3.3570899446424064e-05,3.357416230051594e-05,3.356827485182284e-05,0.11376104127968356,3.356893487144381e-05,3.356579884045482e-05,lda,8,1,0.885156699602365
MASTER_00141,X_1876_01.txt,"Elucidations of Marco Polo's travels in North China, drawn from Chinese sources","Palladius, A.",1875,1870s,Geography and Travel,Geography,en,0.07874063177467377,0.4495668927503012,0.011009808546881826,0.0004684652491079376,1.1759677549797491e-05,0.2998639374342547,0.030422921464282205,0.12991558310294862,lda,8,1,0.4495668927503012
MASTER_00142,X_1876_02.txt,Notes made on a tour through Shan - hsi and Shen - hsi,"Holcombe, C.",1875,1870s,Geography and Travel,Travel,en,0.07981585906312848,0.15823343360744713,0.036038636622828725,0.04702209362753258,3.623659752311433e-05,0.1208146167744321,0.5580029028173594,3.622088974839316e-05,lda,8,6,0.5580029028173594
MASTER_00143,X_1876_03.txt,Short notes on the identification of the Yue - ti and Kiang tribes of ancient Chinese history,"Kingsmill, T. W.",1875,1870s,Anthropology and Social Customs,Ethnology,en,0.000304590020099252,0.4694806051870491,0.0003047109579327577,0.0003046044343509851,0.3547955297558876,0.15117968119990466,0.00030468703803515347,0.023325591406740568,lda,8,1,0.4694806051870491
MASTER_00144,X_1876_05.txt,Notices of the mediaeval geography and history of Central and Western Asia *,"Bretschneider, E.",1875,1870s,Anthropology and Social Customs,Ethnology,en,2.754277722175743e-06,0.14793975227023198,8.375645230652467e-05,2.752788689722777e-06,0.010457679788881933,0.2875534816077783,0.008382786072058224,0.545577036742331,lda,8,7,0.545577036742331
MASTER_00145,X_1876_06.txt,"Retrospect of events in China, 1875","Little, A. J.",1875,1870s,History and Chronology,"History, Modern (20th century)",en,0.3773197563628423,0.2819828800020931,0.08169610692585463,4.043024017174679e-05,0.18851209770920194,0.03333976112835487,0.03706850020129285,4.046743018863159e-05,lda,8,0,0.3773197563628423
MASTER_00149,XI_1877_01.txt,"Fort Zelandia, and the Dutch occupation of Formosa","Hobson, H. E.",1877,1870s,History and Chronology,History,en,0.04347023293495751,0.6258991327810558,0.16456385286193415,0.00010264599950515943,0.00010271332221478205,0.09342577968926423,0.06441549127417034,0.008020151136898124,lda,8,1,0.6258991327810558
MASTER_00150,XI_1877_02.txt,"The Vertebrata of the Province of Chihli, with notes on Chinese zoological nomenclature","Mollendorf, 0. F. von",1877,1870s,Natural Sciences,Zoology,en,1.036557714920915e-05,0.029225874695863803,0.014205195185629198,0.6221395209936821,0.040711365755305526,0.2726463513574819,0.016521554631390697,0.004539771803497533,lda,8,3,0.6221395209936821
,XI_1877_03.txt,,,1877,1870s,,,en,0.049536150776246055,0.5678791392974992,8.275730911032233e-05,0.02142093241160296,0.2519244938789991,0.108990879503313,8.281723707727535e-05,8.282958615209954e-05,lda,8,1,0.5678791392974992
MASTER_00152,XI_1877_04.txt,On Chinese names for boats and boat gear with remarks on the Chinese use of the mariner's compass,"Edkins, J.",1877,1870s,Natural Sciences,Meteorology,en,0.023711798098472188,0.2829345533788403,0.24094494588243498,3.462967796078745e-05,0.08097319464251608,0.3458127587365583,0.007544626092538647,0.018043493490678734,lda,8,5,0.3458127587365583
MASTER_00153,XI_1877_05.txt,Chinese eunuchs,"Stent, G. C.",1877,1870s,Anthropology and Social Customs,Manners and customs,en,0.3191095323573732,0.583359024542148,1.8072892099895728e-05,1.808265757608677e-05,1.8075287967952485e-05,0.0974410626554143,1.807745983343093e-05,1.8072147587147855e-05,lda,8,1,0.583359024542148
MASTER_00154,XII_1877_01.txt,On the Stone figures at Chinese tombs and the offering of living sacrifices,"Mayers, W. F.",1877,1870s,Anthropology and Social Customs,Manners and customs,en,3.6608637561537086e-05,0.4023868331883699,3.659223670158806e-05,3.659792599663255e-05,0.023239161280441404,0.5653782979860621,0.00884932657158065,3.6582173286211094e-05,lda,8,5,0.5653782979860621
MASTER_00155,XII_1877_02.txt,The Comparative study of Chinese dialects,"Parker, E. H.",1877,1870s,Literature and Language,Literature,en,0.0022284186028555825,0.08589323312220547,3.353498043129343e-05,0.09573639220021558,0.36535477348485546,0.4337061581190484,0.006489654474189412,0.010557835016198789,lda,8,5,0.4337061581190484
MASTER_00156,XII_1877_03.txt,"Droughts in China, A. D. 620-1643","Hosie, A.",1877,1870s,Natural Sciences,Meteorology,en,3.6959852851259344e-05,3.694856516667885e-05,0.011579031419524884,3.69521693062725e-05,3.6953084098119524e-05,0.9881992747501409,3.6948901066593606e-05,3.6931257845328174e-05,lda,8,5,0.9881992747501409
MASTER_00157,XII_1877_04.txt,"Sunspots and sun - shadows observed in China, B. C. 28 - A. D. 1617","Hosie, A.",1877,1870s,Natural Sciences,Astronomy,en,0.0003628348922178344,0.00036287907823346645,0.2015162898827474,0.1686600327012106,0.15542160079949244,0.4633110183875425,0.010002325695898012,0.0003630185626578338,lda,8,5,0.4633110183875425
MASTER_00158,XII_1877_05.txt,"The Ancient language and cult of the Chows ; critical and exegetical notes on the "" Shi- king ""","Kingsmill, T. W.",1877,1870s,Religion and Philosophy,Religion,en,2.580272034517885e-05,0.6074224561047641,2.5814160107039264e-05,2.5809741067351306e-05,0.08444292026063596,0.28248406719111246,2.580551052881106e-05,0.02554732431143904,lda,8,1,0.6074224561047641
MASTER_00159,XII_1877_06.txt,The Climate of Eastern Asia,"Fritsche, H.",1877,1870s,Natural Sciences,Meteorology,en,5.640935159330123e-06,5.6405454907872156e-06,0.9999605073493102,5.641298618157681e-06,5.6422050905545825e-06,5.644092276683428e-06,5.642043015814834e-06,5.641531038529591e-06,lda,8,2,0.9999605073493102
MASTER_00160,XIII_1879_01.txt,Alligators in China *,"Fauvel, A. A.",1878,1870s,Natural Sciences,Zoology,en,0.04894153085996727,0.34840279883586633,0.020831153285878323,0.25338856571167867,0.12673245887528836,0.10992471527039364,0.07416018037269007,0.017618596788237403,lda,8,1,0.34840279883586633
MASTER_00161,XIII_1879_02.txt,Periodical change of terrestrial magnetism *,"Schulze, F. W.",1878,1870s,Natural Sciences,Meteorology,en,0.018623569828937713,0.15472214585895305,0.6502717279273579,1.306692547239819e-05,0.16382562342736542,1.3063905799888334e-05,0.010177239566729586,0.002353562559383964,lda,8,2,0.6502717279273579
MASTER_00162,XIII_1879_03.txt,The Family law of the Chinese and its comparative relations with that of other nations,"Mollendorf, P. G. von",1878,1870s,"Politics, Government, and Law",Law,en,0.625277027288246,0.29737632239020184,3.8299001153763934e-05,3.83056037454554e-05,0.0419129340552008,0.001204772764108959,3.828304635269479e-05,0.034114055850990505,lda,8,0,0.625277027288246
MASTER_00163,XIII_1879_04.txt,"The story of Shun, the Emperor","Kingsmill, T. W.",1878,1870s,History and Chronology,Biography,en,8.469776712665456e-05,0.8184726265484363,8.472410569879162e-05,8.468394602163659e-05,8.471730849165771e-05,0.18101915330898186,8.471278836867472e-05,8.46842268745573e-05,lda,8,1,0.8184726265484363
MASTER_00164,XIV_1879_01.txt,The Intercourse of China with Central and Western Asia in the Second Century B.C.,"Kingsmill, T. W.",1879,1870s,History and Chronology,History,en,0.04486633962170922,0.5318767871814604,0.010949172591372684,2.3645379371721078e-05,0.0013175645594349313,0.3469452944435467,0.021077637218010474,0.042943559005093786,lda,8,1,0.5318767871814604
