master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00475,_1923-1924_23.txt,"Dead Hand in China, The","Chatley, H.",1924,1920s,Anthropology and Social Customs,Folklore,en,0.3262882502265837,0.19364250041131598,1.5735641230699328e-05,1.573564122956647e-05,1.5735641228816048e-05,0.07069424365914988,0.015144443589274251,1.5735641229777915e-05,1.573564123010824e-05,1.573564123029882e-05,1.5735641230599764e-05,0.0007775184694330866,0.1031005738033179,0.10784123019234489,0.001045023493872685,1.573564123053986e-05,0.01725748619755869,1.573564123089474e-05,1.5735641230949728e-05,0.16397269533869513,1.573564123115672e-05,1.5735641229314768e-05,1.5735641230274954e-05,1.573564123101354e-05,1.573564122985167e-05,lda,25,0,0.3262882502265837
MASTER_00476,_1923-1924_24.txt,Origin and history of the irrigation work of the Chengtu Plain,"Torrance, T.",1924,1920s,Natural Sciences,Agriculture,en,0.00713045904716664,0.02518211532774095,3.720930233338826e-05,3.720930232884461e-05,3.720930232791294e-05,3.720930233378097e-05,0.05462271719301714,3.720930233327067e-05,3.7209302329382384e-05,3.720930233086344e-05,0.06884685121216164,3.720930233011662e-05,0.04979045478000363,0.4116883427976958,3.7209302333150826e-05,3.7209302332548376e-05,3.720930233282439e-05,0.04528814503475786,3.720930233078319e-05,3.720930233323666e-05,3.7209302332959526e-05,3.72093023288075e-05,0.3368183564678219,3.720930233257805e-05,3.720930233005273e-05,lda,25,13,0.4116883427976958
MASTER_00477,_1923-1924_25.txt,History of Shuh a free translation of the Shuh Chi,"Torrance, T.",1924,1920s,Geography and Travel,Geography,en,0.01249711860365453,1.8552875699378372e-05,1.8552875699630093e-05,1.855287569782778e-05,1.8552875697240505e-05,1.8552875699227695e-05,0.09861722644846062,1.8552875699800225e-05,1.8552875697627697e-05,1.8552875698667085e-05,0.08896040785467225,1.855287569781386e-05,0.04843902736628836,0.24605884785538068,1.855287569686398e-05,1.8552875699693018e-05,0.005948422166196189,1.8552875699580925e-05,1.8552875698013965e-05,0.08142431032222465,0.005160648282338672,1.8552875698714945e-05,0.41259714508960565,1.8552875699976083e-05,1.8552875698453307e-05,lda,25,22,0.41259714508960565
MASTER_00478,_1923-1924_26.txt,"Oribatoidea Sinensis, Part III","Jacot, A. P.",1924,1920s,Natural Sciences,Zoology,en,4.9627791569471826e-05,4.962779157285103e-05,4.9627791570509915e-05,0.4848220621618075,4.9627791565776275e-05,4.962779157258651e-05,4.9627791568010416e-05,4.962779157105731e-05,4.9627791568126575e-05,0.5140364986320911,4.9627791569335155e-05,4.9627791570009624e-05,4.9627791569325194e-05,4.9627791568635364e-05,4.962779156424658e-05,4.9627791570331076e-05,4.9627791572008215e-05,4.962779156855874e-05,4.962779156881299e-05,4.9627791571334946e-05,4.962779157106256e-05,4.962779157036844e-05,4.962779156968388e-05,4.9627791569806966e-05,4.9627791569423315e-05,lda,25,9,0.5140364986320911
MASTER_00479,_1923-1924_27.txt,"Gods of the Chinese, The","Hayes, L. N.",1924,1920s,Religion and Philosophy,China--Religion,en,0.27652281111197596,0.07447512543213221,0.04779736502957985,1.1001100111753594e-05,1.1001100110898118e-05,0.014423944881507158,1.1001100112030785e-05,1.1001100112039598e-05,1.1001100111218579e-05,1.100110011237353e-05,0.10625674905429637,1.1001100111834001e-05,0.1752167877316522,0.020510316810024052,1.100110011076347e-05,0.022794718541055522,0.02060534353850038,1.10011001122848e-05,1.1001100111908967e-05,0.24123182136759985,1.100110011236208e-05,1.1001100111438284e-05,1.1001100112130478e-05,1.1001100111630569e-05,1.1001100111766015e-05,lda,25,0,0.27652281111197596
MASTER_00480,_1923-1924_28.txt,Sramana - Shaman,"Mironov, N. D. and Shirokogoroff, S. M.",1924,1920s,Anthropology and Social Customs,Folklore,en,0.029986798537386606,0.8792490325238308,1.3196964700669654e-05,1.3196964700708025e-05,1.3196964700500853e-05,0.03327092929999768,1.319696469974894e-05,0.03121552184316743,1.319696470043956e-05,1.3196964700212553e-05,1.319696470041685e-05,1.3196964700373864e-05,0.012636415755867327,1.3196964700633486e-05,1.3196964701564324e-05,1.3196964700159824e-05,1.3196964700723199e-05,1.3196964701081648e-05,0.012579045181281985,1.3196964700890581e-05,1.3196964699877728e-05,0.0008247114938584938,1.319696469968782e-05,1.3196964700933168e-05,1.3196964701029232e-05,lda,25,1,0.8792490325238308
MASTER_00481,_1923-1924_29.txt,Cult of the Ch'eng Huang Lao Yeh,"Ayscough, F. W.",1924,1920s,Religion and Philosophy,China--Religion,en,0.16011240948198052,8.956560682406216e-06,0.04167565183447718,8.956560682261941e-06,8.956560681747545e-06,8.956560682551377e-06,0.009986366483647903,8.956560682249884e-06,8.956560682556908e-06,8.956560682523584e-06,0.2710991401995925,8.956560682129809e-06,0.16877543624390454,0.13764819376839832,8.956560682693787e-06,8.956560682684954e-06,8.956560682388993e-06,0.018436396198297688,8.95656068291229e-06,0.18586017055339546,0.0026136931632898663,8.95656068212079e-06,0.003658193662779753,8.956560683007142e-06,8.956560681982268e-06,lda,25,10,0.2710991401995925
MASTER_00482,_1923-1924_30.txt,List of the birds of Chihli Province,"Wilder, G. D. and Hubbard, H. W.",1924,1920s,Natural Sciences,Zoology,en,3.037897775214362e-06,3.0378977753193084e-06,3.0378977753822544e-06,3.037897775376702e-06,3.037897774996671e-06,3.0378977752819843e-06,3.0378977753428326e-06,3.0378977752970416e-06,3.0378977751568924e-06,3.0378977752883663e-06,3.0378977752439525e-06,0.890414550365016,3.037897775251721e-06,0.01873563447848005,3.037897775121378e-06,3.0378977753854748e-06,3.0378977752462675e-06,0.06442991607949682,3.0378977752701343e-06,3.037897775358779e-06,3.0378977753649253e-06,0.02540475509339903,0.0009543860281027614,3.0378977753626464e-06,3.037897775137803e-06,lda,25,11,0.890414550365016
,_1925_01.txt,,,1925,1920s,,,en,9.180628874726979e-06,0.3618053817548664,9.180628874806786e-06,9.180628874913025e-06,9.180628873948649e-06,0.06467729802917327,0.0011953961358102544,0.02462149498218992,9.180628874181388e-06,9.180628875405922e-06,0.027471793824785293,9.180628874500621e-06,0.06837777709729784,0.032683123307581725,9.180628873891959e-06,0.39044147047984623,9.180628874892032e-06,9.180628874837347e-06,9.180628874644456e-06,9.180628874958114e-06,0.003919159252532788,0.0025960188392597713,0.022082557492411777,9.18062887426093e-06,9.180628874739788e-06,lda,25,15,0.39044147047984623
MASTER_00485,_1925_02.txt,"Edict of Ch ' in Shih Huang, A","Sheppard, G. W. (ed.)",1925,1920s,Literature and Language,Literature,en,0.00023809523814458792,0.000238095238155636,0.00023809523814271853,0.0002380952381417302,0.0002380952381121806,0.1699101928866652,0.000238095238124579,0.0002380952381739536,0.00023809523811464933,0.07206226262217148,0.12595538097992165,0.0002380952381455543,0.00023809523815118572,0.5567486631216143,0.00023809523809848875,0.00023809523815087233,0.00023809523813971603,0.0002380952381435977,0.0002380952381274156,0.0705615956269112,0.00023809523812847187,0.00023809523811736279,0.00023809523813625807,0.00023809523812440313,0.0002380952381427886,lda,25,13,0.5567486631216143
MASTER_00486,_1925_03.txt,"Teaching of Micius, The","Pott, F. L. H.",1925,1920s,Religion and Philosophy,Philosophy,en,0.026074249431846042,1.2718600956594657e-05,0.0019532022533561917,1.2718600957397765e-05,1.2718600955068792e-05,0.015836281721260306,1.2718600955868721e-05,1.2718600956253177e-05,1.2718600955250817e-05,1.2718600956106856e-05,0.11487370795683517,1.2718600955870639e-05,0.7595880715614343,0.06542295187747887,1.2718600954565681e-05,1.2718600956191617e-05,1.2718600956249886e-05,0.016022600380579458,1.2718600956285128e-05,1.2718600955912318e-05,1.2718600957379006e-05,1.2718600955826898e-05,1.2718600955711386e-05,1.2718600956133597e-05,1.271860095703958e-05,lda,25,12,0.7595880715614343
MASTER_00487,_1925_04.txt,"Life and times of Confucius, The","Dovey, J. W.",1925,1920s,Religion and Philosophy,China--Religion,en,0.0569280458316226,1.2124886331131188e-05,0.04979831301141247,1.2124886331387747e-05,1.2124886329787514e-05,1.2124886331183233e-05,1.2124886331647222e-05,1.2124886331310218e-05,1.2124886331305997e-05,1.2124886331413367e-05,0.33531074467530886,1.2124886331050193e-05,0.3856189695305853,0.06484478136745557,1.2124886329767992e-05,1.2124886331639443e-05,0.015820582909106283,1.2124886331451952e-05,1.2124886330628198e-05,0.061063468290930775,1.2124886334504432e-05,1.2124886330574665e-05,0.015953097051297133,0.014467999150981565,1.2124886330871427e-05,lda,25,12,0.3856189695305853
MASTER_00488,_1925_05.txt,"Springs of Tsinanfu, The","Barbour, G. B.",1925,1920s,Natural Sciences,Geology,en,4.489337823696274e-05,0.06581435343915848,4.4893378235189194e-05,4.489337823180614e-05,4.489337823003721e-05,0.07382825989130452,0.051490943319122046,4.4893378235168526e-05,4.4893378233259544e-05,0.16108972530827487,4.48933782359793e-05,4.4893378234106475e-05,0.019721252183927708,4.489337823614203e-05,4.4893378228381556e-05,4.489337823554687e-05,4.489337823519711e-05,4.489337823587367e-05,4.4893378232387046e-05,0.04043980292352907,0.02191661795679305,0.044174450979512184,0.5208062999466332,4.4893378233806836e-05,4.489337823512741e-05,lda,25,22,0.5208062999466332
MASTER_00489,_1925_06.txt,Shantung foraminifera,"Jacot, A. P.",1925,1920s,Natural Sciences,Zoology,en,8.032128515353924e-05,0.03519062807616791,0.03501873489206611,0.15790988093516736,8.032128514295544e-05,8.032128515349301e-05,8.032128514900645e-05,8.03212851478139e-05,8.032128514963408e-05,0.70968589921455,8.032128515862603e-05,8.032128515637125e-05,8.032128517873163e-05,8.032128514931957e-05,8.032128514154756e-05,8.032128515533505e-05,8.032128514956677e-05,8.032128514810313e-05,8.032128514638756e-05,0.04132652734515177,8.032128514850627e-05,8.032128515424861e-05,0.019342225119013574,8.032128515161827e-05,8.03212851484357e-05,lda,25,9,0.70968589921455
MASTER_00640,_1925_07.txt,Jehol,"Fishcher, E. S.",1940,1940s,Geography and Travel,Geography,en,0.11308026013903068,0.05174977123880733,0.048404901199307904,3.571428571819977e-05,3.5714285717300924e-05,0.07059890901949738,3.571428572188077e-05,0.3877356660458793,3.571428571762964e-05,3.571428572157838e-05,0.08948474009792431,3.571428572054838e-05,3.571428572187183e-05,0.04786202564094296,3.571428572171645e-05,0.021192960890905384,3.571428572120544e-05,0.03303357256652355,3.571428572134649e-05,0.12315074871287594,3.5714285722178926e-05,3.571428572151093e-05,0.01320644444821746,3.5714285719487326e-05,3.571428572143688e-05,lda,25,7,0.3877356660458793
MASTER_00491,_1925_08.txt,Some new light on the life and times of Bishop Della Chiesa,"Heeren, J. J.",1925,1920s,Religion and Philosophy,Religion,en,1.3297872342286778e-05,1.3297872343117343e-05,1.329787234238001e-05,1.329787234250092e-05,1.329787234183358e-05,0.13011190053995428,1.3297872342154638e-05,1.3297872342664545e-05,1.3297872342363523e-05,1.3297872342219373e-05,0.4994025935319942,1.3297872342169332e-05,1.3297872343150691e-05,1.329787234222894e-05,1.3297872344378333e-05,0.16248257606854669,1.3297872342417005e-05,1.3297872342547861e-05,0.2077236745403112,1.3297872342408797e-05,1.329787234326526e-05,1.3297872342845698e-05,1.3297872342245382e-05,1.3297872342045743e-05,1.3297872342382171e-05,lda,25,10,0.4994025935319942
MASTER_00492,_1925_09.txt,"Stories in Chinese paintings, I","Ferguson, J. C.",1925,1920s,Literature and Language,Literature,en,1.006542526658376e-05,1.0065425265995302e-05,0.08265798988017782,1.0065425265616522e-05,1.0065425264883535e-05,1.0065425266338035e-05,1.0065425266165066e-05,1.006542526600245e-05,1.0065425265082192e-05,1.0065425265855609e-05,0.29431432625124854,1.0065425265936103e-05,0.007835618799234114,0.5791705867632266,1.0065425264733472e-05,0.000866486457628341,1.0065425266086453e-05,0.01584179578405313,1.0065425265373678e-05,0.013190363154086648,1.00654252663396e-05,1.0065425265529591e-05,0.005951720680827073,1.0065425265528698e-05,1.0065425265677598e-05,lda,25,13,0.5791705867632266
MASTER_00493,_1925_10.txt,Rebuttal notes on chinese religion and dynastic tombs,"Werner, E. T. C.",1925,1920s,Religion and Philosophy,China--Religion,en,0.28100529109526656,0.11331968286884321,1.6515276633888116e-05,1.6515276632570502e-05,1.6515276631988397e-05,0.1433199435542514,1.6515276634276698e-05,1.6515276633681565e-05,1.651527663274113e-05,0.00963918467700821,1.651527663573471e-05,1.6515276633242728e-05,0.1878363130980988,0.07198223573307726,1.6515276631711702e-05,1.651527663397392e-05,1.6515276634003956e-05,1.6515276633598912e-05,1.6515276633514097e-05,0.16573956525762334,1.6515276634177337e-05,1.6515276632685444e-05,0.02687702401306301,1.651527663317844e-05,1.6515276633421225e-05,lda,25,0,0.28100529109526656
MASTER_00494,_1925_11.txt,"Critical review of Chalfant's notes upon the "" Shuo Wen ""","Gillis, I. V.",1925,1920s,Literature and Language,East Asian languages,en,1.768346596243443e-05,1.768346596306225e-05,1.7683465962679516e-05,0.8764324676977907,1.768346596027423e-05,1.7683465963133712e-05,1.7683465961507704e-05,1.7683465961939243e-05,1.7683465962241885e-05,1.768346596212227e-05,1.7683465961924735e-05,1.7683465960817792e-05,1.7683465963164626e-05,0.08080937921962511,1.7683465959822603e-05,1.7683465961933863e-05,1.7683465963181468e-05,0.04236911683142138,1.7683465960627203e-05,1.768346596205513e-05,1.7683465961233302e-05,1.7683465960798747e-05,1.7683465961712723e-05,1.768346596437713e-05,1.7683465961642643e-05,lda,25,3,0.8764324676977907
MASTER_00495,_1925_12.txt,Notes on Chinese Mohammedan Literature,"Mason, I.",1925,1920s,Religion and Philosophy,Islam,en,0.03784489263467934,4.731488053646172e-06,4.731488053869556e-06,4.731488053614363e-06,4.731488053691013e-06,0.24528340551413286,4.731488053826442e-06,4.731488054488807e-06,4.731488053514547e-06,4.731488053858469e-06,0.022927256245087485,4.731488053832898e-06,0.07453907616321469,0.341467030531361,4.73148805335192e-06,4.731488053827959e-06,0.21103339304908109,0.06438364196023799,4.731488053846502e-06,4.731488053880031e-06,4.731488053769652e-06,0.002440868605291118,4.731488053799965e-06,4.731488053966188e-06,4.7314880537227776e-06,lda,25,13,0.341467030531361
MASTER_00496,_1926-1927_01.txt,Flood and famine in North China,"Turner, F. B.",1926,1920s,Natural Sciences,Geology,en,1.4803849002966241e-05,0.05015947765115191,1.4803849003690781e-05,1.4803849002308036e-05,1.4803849001641368e-05,0.02285120114109767,0.16470653903062774,1.4803849002749914e-05,1.4803849002310048e-05,1.4803849003906842e-05,0.0927786059070655,1.4803849002981786e-05,0.025343861609764474,0.08369307803997658,1.480384900181388e-05,0.11686954919783193,1.4803849003091573e-05,1.4803849004042447e-05,1.4803849002335024e-05,1.4803849003036552e-05,0.1706297952480506,1.4803849002778722e-05,0.27273103059038795,1.4803849003622612e-05,1.4803849002494356e-05,lda,25,22,0.27273103059038795
MASTER_00497,_1926-1927_02.txt,"Map of China in the making, A",Hosie,1926,1920s,Geography and Travel,Geography,en,2.883922134625028e-05,0.1372211719424353,0.06438942720594994,2.883922134428487e-05,2.8839221342635853e-05,0.31294076975996016,0.09189259512579709,0.10868076885041814,2.8839221346290634e-05,0.01842101771262629,0.10497957857323148,2.883922134571159e-05,2.883922134662386e-05,2.8839221345673767e-05,2.8839221341911372e-05,0.11683229828197411,2.8839221345945197e-05,2.883922134498318e-05,2.8839221344880822e-05,2.8839221347220148e-05,2.8839221346706954e-05,2.8839221345974498e-05,0.04418094500607965,2.8839221346613767e-05,2.883922134620127e-05,lda,25,5,0.31294076975996016
MASTER_00498,_1926-1927_03.txt,"Tibetan and his environment : an interpretation, The","Edgar, J. H.",1926,1920s,Geography and Travel,Geography,en,0.036988022531296474,0.49346662262248236,0.08014072478478833,1.1926058439247664e-05,1.1926058438266024e-05,1.192605844000029e-05,0.03138251720754623,1.1926058439890148e-05,1.1926058438775168e-05,1.1926058440353128e-05,0.0346313388211265,1.1926058439387292e-05,0.254950576535022,1.1926058439462202e-05,1.192605843844339e-05,0.06672823355096201,1.1926058440050351e-05,1.1926058439368625e-05,1.192605843910952e-05,1.1926058439893562e-05,1.1926058440584532e-05,1.1926058439924367e-05,0.0015092209533047439,1.1926058439309111e-05,1.1926058439224985e-05,lda,25,1,0.49346662262248236
MASTER_00499,_1926-1927_04.txt,League of nations in ancient China,"Morgan, E.",1926,1920s,History and Chronology,"History | History, Ancient",en,3.469210755319706e-05,0.0776360206055333,3.4692107551851295e-05,3.46921075496866e-05,3.4692107547291316e-05,3.469210755242836e-05,3.4692107552110195e-05,0.017071574870207797,3.46921075490106e-05,3.4692107551426714e-05,0.1642414231004314,0.0065704290072831845,0.25127620732235373,0.3112056475884927,3.469210754749597e-05,0.1490043317511991,0.0224045999261329,3.4692107552781384e-05,3.4692107550585326e-05,3.469210755160687e-05,3.46921075528292e-05,3.469210754915474e-05,3.469210755247215e-05,3.4692107550127223e-05,3.469210755169707e-05,lda,25,13,0.3112056475884927
MASTER_00500,_1926-1927_05.txt,General survey of standard Chinese histories,"Ferguson, J. C.",1926,1920s,Geography and Travel,Asia,en,1.914791766724201e-05,1.9147917668131433e-05,1.914791766717147e-05,1.9147917666360813e-05,1.914791766661613e-05,0.38988132032279604,1.9147917669458592e-05,1.9147917667807155e-05,1.91479176662079e-05,1.9147917667372865e-05,1.9147917667623576e-05,1.914791766699453e-05,0.03215243642683097,0.5646518035870586,1.9147917668124434e-05,1.9147917667793156e-05,0.012912333392294919,1.9147917668080632e-05,1.914791766750762e-05,1.914791766785555e-05,1.9147917669147927e-05,1.914791766689535e-05,1.9147917667704685e-05,1.914791766647762e-05,1.9147917668693924e-05,lda,25,13,0.5646518035870586
MASTER_00501,_1926-1927_06.txt,"Yen Hsi Chai, a 17th century philosopher","Freeman, M.",1926,1920s,Religion and Philosophy,Philosophy,en,0.004451520648501376,1.0741138562637949e-05,0.018368041316435997,1.0741138562213731e-05,1.0741138561747572e-05,0.023247691352572243,0.005188979847530572,1.0741138562549393e-05,1.0741138561949936e-05,1.0741138562487787e-05,0.035562402843410584,1.0741138562569882e-05,0.8624468888649196,0.04521261320622106,1.0741138561067016e-05,1.0741138562854759e-05,1.0741138562542306e-05,0.0020764128690849816,1.0741138561975042e-05,1.074113856301186e-05,1.074113856255862e-05,1.0741138562037276e-05,0.0032735908343256718,1.0741138563461697e-05,1.0741138562269605e-05,lda,25,12,0.8624468888649196
