master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00055,IX_1875_07_retrospects_of_events.txt,Retrospect of events in China and Japan,"Kingsmill, T. W.",1864,1860s,History and Chronology,"History, Modern (20th century)",en,0.0,0.0,0.08083073324879718,0.0,0.0,0.0,0.0,0.676134474262599,0.01952992422753685,0.0,0.0,0.00029194854656899714,0.12314055448646671,0.005400380697225371,0.054627931810545816,0.0,0.04004405272026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,7,0.676134474262599
MASTER_00402,L_1919_01.txt,Thirty thousand miles in China *,"Edmunds, C. K.",1919,1910s,Geography and Travel,Travel,en,0.06113302638207435,0.32332014746523247,0.048326296947822076,0.0,0.0,0.000938525369556035,0.0,0.06209037106308152,0.014141944281402514,0.04692658530355932,0.05722330579303162,0.0,0.13281302693445865,0.0,0.005760251706496252,0.0,0.0,0.0,0.1699751445060512,0.0,0.0133634846601307,0.034598047810669386,0.0,0.0,0.029389841776433917,nmf,25,1,0.32332014746523247
MASTER_00403,L_1919_02.txt,Chinese metaphorical zoology,"Williams, C. A. S.",1919,1910s,Literature and Language,Literature,en,0.10221968640489228,0.0,0.0,0.039307677692066015,0.0,0.0,0.0,0.0,0.0,0.09165688328935177,0.0,0.0,0.0,0.0,0.0,0.18259028296936297,0.28495723310423626,0.0,0.0,0.0,0.07792879990623564,0.1564605431903578,0.0,0.0,0.06487889344349737,nmf,25,16,0.28495723310423626
MASTER_00404,L_1919_03.txt,"Early Malays and their neighbours, The","Lobingier, C. S.",1919,1910s,Anthropology and Social Customs,Ethnology,en,0.008368860915803716,0.0,0.14336811660552018,0.0,0.0,0.0,0.05756677221583089,0.02421009398079802,0.0,0.0,0.0,0.0,0.017860526664199163,0.0970814881893877,0.00841134291786716,0.0,0.0,0.0,0.3184146999330052,0.09686548040645455,0.03166578527592998,0.09142325802376819,0.0,0.006970898503438693,0.09779267636799652,nmf,25,18,0.3184146999330052
MASTER_00180,L_1919_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.011568747013801,0.002304563708260889,0.0018537799769306274,0.0,0.06765565195210509,0.0,0.0,0.0,0.010048385607793354,0.0,0.0,0.4922384349024065,0.0829291102198767,0.0,0.0,0.0,0.11689223351911623,0.11504520269401505,0.05277256524662773,0.0,0.0,0.0,0.0,0.046691325159066696,0.0,nmf,25,11,0.4922384349024065
MASTER_00406,L_1919_05.txt,"Land of Peach Bloom, The","Kliene, C.",1919,1910s,Literature and Language,Literature,en,0.34252055642377593,0.00493959142847846,0.029476640908356867,0.07145120176965172,0.027540010174643817,0.0006104125760889227,0.025589711003603195,0.020706685841468564,0.0,0.24361861946642516,0.0,0.0,0.0,0.0,0.0,0.05538033374182712,0.0,0.0,0.0,0.042011933785857915,0.05455467725598229,0.08154005585213807,0.0,0.0,5.956977170196121e-05,nmf,25,0,0.34252055642377593
MASTER_00407,L_1919_06.txt,Recent books by a Chinese scholar,"Ferguson, J. C.",1919,1910s,Literature and Language,Literature,en,0.0,0.0,0.17973811753940327,0.25167117251134674,0.0,0.0,0.0,0.0,0.00622152467782033,0.0,0.02568179038118158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24099043901904763,0.0,0.0,0.0,0.29569695587120043,nmf,25,24,0.29569695587120043
MASTER_00408,L_1919_07.txt,Chemical industry in Kwangtung Province,Yan Taz Chiu,1919,1910s,Natural Sciences,Agriculture,en,0.17079662988981306,0.012222232489450953,0.0,0.0,0.02212695952893888,0.0,0.0,0.0,0.1243544379909949,0.0,0.011996647740637493,0.08235340041839574,0.00951694160942446,0.0,0.18759583164691948,0.02050474850064667,0.0,0.012807203079566468,0.0,0.0,0.23912484475797013,0.0,0.0,0.0,0.1066001223472417,nmf,25,20,0.23912484475797013
MASTER_00409,L_1919_08.txt,"List of the birds in the Museum of the Anglo - Chinese College of Foochow, China","Kellogg, C. R.",1919,1910s,Natural Sciences,Zoology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355088715037777,0.0,0.0,0.0,0.0,0.16449112849622236,0.0,0.0,0.0,nmf,25,16,0.8355088715037777
MASTER_00410,L_1919_09.txt,Formosa,,1919,1910s,Geography and Travel,Travel,en,0.4534762879664085,0.0,0.0,0.0,0.0,0.0,0.0,0.11229195280553982,0.005606424692666549,0.0,0.0,0.0195208901491607,0.01592097561293099,0.0,0.29601813912093594,0.0,0.03201944119393413,0.0,0.06514588845842349,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,0,0.4534762879664085
MASTER_00411,L_1919_10.txt,"Attractions of entomology, The","Moore, A.",1919,1910s,Natural Sciences,Zoology,en,0.05726584142069212,0.0,0.0904231116719499,0.0,0.07231649056801158,0.0,0.0,0.0,0.0,0.060650302884895924,0.0,0.0,0.0,0.0,0.03037175660401244,0.037536131775776124,0.08834457853958841,0.0,0.03454280086757085,0.0,0.15133981980301817,0.0373162389108902,0.0,0.08660882253189577,0.2532841044216985,nmf,25,24,0.2532841044216985
MASTER_00412,L_1919_11.txt,"Beginning of the study of the flora and fauna of Soochow and vicinity, A","Gee, N. G.",1919,1910s,Natural Sciences,Botany,en,0.0,0.0,0.2139340899501981,0.0,0.05096869527151892,0.0,0.0,0.0,0.0,0.0,0.0,0.0397813677323145,0.0,0.0,0.0,0.0,0.3676660112059276,0.19518112599839252,0.0,0.0,0.0,0.0,0.0,0.11967374754513802,0.012794962296510434,nmf,25,16,0.3676660112059276
MASTER_00413,L_1919_12.txt,Notes on Kansu,"King, G. E.",1919,1910s,Geography and Travel,Travel,en,0.040570085480767876,0.23280557924535328,0.0,0.0,0.07698062142039126,0.0,0.005697441989921713,0.0,0.03414390311095887,0.026767794309151802,0.07176991943257935,0.0,0.0,0.0,0.22156926982190903,0.0,0.040979004704900984,0.0,0.2145983269845495,0.029849271216849705,0.0019479118174526298,0.0,0.0,0.0,0.0023208704652138883,nmf,25,1,0.23280557924535328
MASTER_00414,L_1919_13.txt,"Exhibition of pictures by a Russian artist, An *","Howell, E. B.",1919,1910s,Arts and Archaeology,Art,en,0.0305873456363444,0.0,0.2737486023404977,0.0,0.0,0.0,0.0,0.016156716151388792,0.0,0.0,0.05498309009122186,0.0037670170638976087,0.008115943379103312,0.0,0.0,0.0,0.0,0.0,0.10283381923405863,0.0,0.3977701737755879,0.0,0.11203729232789976,0.0,0.0,nmf,25,20,0.3977701737755879
,L_1919_reviews_of_recent_books.txt,,,1919,1910s,,,en,0.0,0.009022515557105952,0.545643641071158,0.005003252676506437,0.0,0.0387411438984477,0.0,0.011218919553983735,0.006680117090562087,0.02613266496479625,0.0,0.0015692122308810909,0.02859071670641496,0.18318137745826651,0.0,0.026838606165079316,0.0,0.0,0.02738898491129443,0.0,0.059056241445349225,0.0,0.016277674485196788,0.0,0.014654931784957536,nmf,25,2,0.545643641071158
MASTER_00415,LI_1920_01.txt,"Relation of Chinese and Siamese, The *","Dodd, W. C.",1920,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.013434345739193521,0.0,0.02367687965637173,0.0,0.005415140137904263,0.2295142904295993,0.007031752812027579,0.018233371658631543,0.0,0.041302987702913734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629037070044491,0.0,0.0,0.0,0.39848752485890926,0.0,0.0,nmf,25,22,0.39848752485890926
MASTER_00416,LI_1920_02.txt,Greek and Chinese art ideals,"Stanley, A.",1920,1920s,Arts and Archaeology,Art,en,0.0,0.0,0.0,0.0,0.0,0.0,0.006789420692929632,0.0,0.0,0.08740447962922518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058060996778452,0.0,0.0,0.0,0.0,nmf,25,20,0.9058060996778452
MASTER_00417,LI_1920_03.txt,"Destiny, fate","Morgan, E.",1920,1920s,Religion and Philosophy,Philosophy,en,0.009586164103377037,0.01268127892067236,0.0,0.008171181537634423,0.0,0.0,0.0,0.0,0.0,0.8923065403364856,0.0,0.0,0.01268608531153945,0.0,0.0011774130266418545,0.031528713914361156,0.02108068379871463,0.0,0.0,0.0,0.0,0.0,0.0,0.010781939050573595,0.0,nmf,25,9,0.8923065403364856
MASTER_00418,LI_1920_04.txt,China's petrified sun - rays,"Chatley, H.",1920,1920s,Natural Sciences,Geology,en,0.0,0.0,0.04286001263347335,0.0,0.0,0.0018136619532719482,0.0,0.0070231554965086845,0.024497112191395828,0.025722964357976934,0.0,0.0,0.0,0.0,0.8948541220746048,0.0032289712927683818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,14,0.8948541220746048
MASTER_00419,LI_1920_05.txt,Chinese ideas of antiques,Hutson J.,1920,1920s,Arts and Archaeology,Art,en,0.041217759887259384,0.0,0.0,0.08529338380145794,0.11243257354090076,0.0,0.0,0.0,0.07050539451039378,0.0,0.0,0.011985980612775723,0.0,0.0,0.028913454107793488,0.019383236498610058,0.02810695058963883,0.0,0.0,0.0,0.6021612664511701,0.0,0.0,0.0,0.0,nmf,25,20,0.6021612664511701
MASTER_00420,LI_1920_06.txt,Names and nicknames of the Shanghai settlements,"Lanning, G.",1920,1920s,History and Chronology,History,en,0.04709814384525343,0.11213546138451651,0.4861157925381095,0.0,0.0,0.0,0.06668322341204853,0.2226364850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01956453810864335,0.0,0.0074075532541338735,0.03346260770122609,0.0,0.0,0.00489619470826878,0.0,0.0,0.0,nmf,25,2,0.4861157925381095
MASTER_00421,LI_1920_07.txt,Chinese poetry and its connotations *,"Ayscough, F. W.",1920,1920s,Literature and Language,Literature,en,0.12308826079437794,0.0,0.0,0.23162762658348007,0.054134657805639905,0.0,0.0,0.0,0.0,0.0033016010284817893,0.04994714154675664,0.0,0.0,0.0,0.0,0.227249117560711,0.0,0.0,0.0,0.0,0.09768628691162606,0.10928889827585893,0.021953732372633494,0.0,0.0817226771204341,nmf,25,3,0.23162762658348007
,LI_1920_08.txt,,,1920,1920s,,,en,0.0,0.0,0.0,0.0,0.00770984357704961,0.0,0.0,0.0,0.0,0.0,0.0,0.9909535446562754,0.0,0.0,0.0,0.0013366117666749873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,11,0.9909535446562754
MASTER_00423,LI_1920_09.txt,"Chinese life of Mohammed, A","Mason, I.",1920,1920s,Religion and Philosophy,Islam,en,0.0008185586181666156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007383602454905526,0.0,0.0,0.9862299585013172,0.0,0.012213122635025548,0.0,0.0,0.0,nmf,25,19,0.9862299585013172
MASTER_00415,LI_1920_reviews_of_recent_books.txt,"Relation of Chinese and Siamese, The *","Dodd, W. C.",1920,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.026213467082580256,0.806529452328395,0.0,0.0,0.0,0.0,0.013448826133281879,0.005934462775617959,0.0,0.0,0.0066453192487979824,0.03127330408802703,0.03742698624631942,0.0,0.01008438529990628,0.0,0.0,0.0,0.0,0.062443796797074035,0.0,0.0,0.0,0.0,nmf,25,2,0.806529452328395
MASTER_00424,LII_1921_01.txt,"Operations and manifestations of the Tao exemplified in history, The","Morgan, E.",1921,1920s,Religion and Philosophy,Taoism,en,0.028256602882422745,0.0,0.0,0.15290827081604128,0.0,0.0014818168295045364,0.04611755006376402,0.013339704260762385,0.0,0.5523943606716598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010558348454246115,0.1949433460215992,0.0,0.0,nmf,25,9,0.5523943606716598
MASTER_00425,LII_1921_02.txt,"Hainanese Miao, The *","Moninger, M. M.",1921,1920s,Anthropology and Social Customs,Ethnology,en,0.9405934610680962,0.0,0.0,0.0,0.03539097821157828,0.0,0.0,0.0,0.0,0.0,0.0,0.010758389725765946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013257170994559734,0.0,nmf,25,0,0.9405934610680962
MASTER_00426,LII_1921_03.txt,Notes on the symbolism of the Purple Forbidden City *,"Ayscough, F. W.",1921,1920s,Geography and Travel,Travel,en,0.0,0.02705015592402746,0.0,0.12500233337043787,0.013130518967320062,0.010013897891395077,0.0,0.009253018795732213,0.0,0.237508983797491,0.07162026526301254,0.0,0.0,0.0018280611744581007,0.0,0.5003674455846165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002661364556317561,0.001563954675191529,nmf,25,15,0.5003674455846165
MASTER_00180,LII_1921_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388351617419685,0.0,0.05706821342484257,0.0,0.0,0.0,0.0,0.004096624833188966,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,11,0.9388351617419685
MASTER_00428,LII_1921_05.txt,Exogamy in China,"Wilkinson, H. P.",1921,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.024575391835890983,0.0,0.0,0.0,0.13093502650876881,0.0,0.0,0.04972294522632326,0.0,0.0,0.0,0.02457412173429679,0.0,0.1484299215291763,0.0,0.018148535067539495,0.03361455272758429,0.0,0.0,0.5529203523572231,0.0,0.0012553915864028703,0.0158237614267941,nmf,25,21,0.5529203523572231
MASTER_00429,LII_1921_06.txt,"Lampacao, a mystery of the Far East","Morse, H. B.",1921,1920s,Geography and Travel,Geography,en,0.13132242329491736,0.15440738986755131,0.0,0.0,0.0,0.0,0.007938985013860787,0.28175418630012383,0.0,0.0,0.0,0.0,0.23356449782414462,0.10623647946030203,0.0,0.0,0.0,0.08477603823910003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,7,0.28175418630012383
MASTER_00430,LII_1921_07.txt,"Marriage maker, The","Kliene, C.",1921,1920s,Literature and Language,Literature,en,0.202060973033782,0.0,0.0,0.1233576767296543,0.0,0.05141589302428422,0.0,0.0,0.0,0.059394902332734346,0.0,0.0,0.0,0.0,0.0,0.09892095629956017,0.0,0.0,0.0,0.00040101996061705684,0.0,0.3806257973289593,0.0,0.002544307094583724,0.08127847419582478,nmf,25,21,0.3806257973289593
MASTER_00431,LII_1921_08.txt,"Highways and byways of Kweichow, The *","Kemp, E. G.",1921,1920s,Geography and Travel,Travel,en,0.6095868201157092,0.0,0.09945943852684815,0.0007005555089043109,0.025640104599545365,0.0,0.0,0.0,0.0,0.0,0.11314707548820982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048159624073770835,0.0014180579529416543,0.1155878267009978,0.0,0.01762966981057176,0.0,0.012014488888894784,nmf,25,0,0.6095868201157092
MASTER_00432,LII_1921_09.txt,"Christ in the "" Li Tai Shen Hsien T'ung Chien ""","Werner, E. T. C.",1921,1920s,Religion and Philosophy,Christianity,en,0.0,0.0,0.0,0.004945280814718439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950547191852815,0.0,0.0,nmf,25,22,0.9950547191852815
MASTER_00433,LII_1921_10.txt,"Trip to Hua Kang, A","Fletcher, W. J. B.",1921,1920s,Literature and Language,Literature,en,0.023010773229612556,0.211306280461122,0.0,0.012242641160079627,0.4399043641537051,0.0,0.0006393485650473262,0.002736824890456347,0.0,0.29903488012229995,0.0,0.0,0.0,0.0,0.005193535402588906,0.0,0.0,0.0,0.0,0.0,0.005931352015088192,0.0,0.0,0.0,0.0,nmf,25,4,0.4399043641537051
MASTER_00434,LII_1921_11.txt,"Song of a skirt, The","Fletcher, W. J. B.",1921,1920s,Literature and Language,Literature,en,0.2892364351793647,0.0,0.0,0.2752661481998594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14417775112795,0.0,0.0,0.0,0.0,0.0,0.0,0.1516342427058334,0.0,0.13968542278699256,0.0,0.0,0.0,nmf,25,0,0.2892364351793647
MASTER_00007,LII_1921_reviews_of_recent_books.txt,Chinese bibliography,"Macgowan, D. J.",1859,1850s,Literature and Language,Literature,en,0.0,0.030244886519487913,0.7394494136350188,0.0,0.0014967037779584451,0.0,0.0,0.044370596919722574,0.015139554900429737,0.017349315300739583,0.0,0.0019082628269054534,0.028726572267944433,0.014688142603936609,0.0,0.022538499807073464,0.0,0.0,0.035159442662379234,0.04671421409114152,0.002214394687262191,0.0,0.0,0.0,0.0,nmf,25,2,0.7394494136350188
MASTER_00088,V_1868_01.txt,Note sur les petites societes d'argent en Chine,"Simon, G. E.",1868,1860s,"Economy, Trade, and Technology",Economics,fr,0.0,0.0,0.0,0.0,0.0,0.9941932411468404,0.0,0.0,0.003941379113465725,0.0,0.0,0.0,0.0018653797396938857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,5,0.9941932411468404
MASTER_00089,V_1868_02.txt,Notes on the coal fields and general geology of the neighbourhood of Nagasaki *,"Kingsmill, T. W.",1868,1860s,Natural Sciences,Geology,en,0.014333573140103978,0.013803255101207836,0.0,0.0,0.018724366512807747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04145722192721023,0.0,0.8529580926871813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014224350553176411,0.03764942061184034,0.00684971946647231,nmf,25,14,0.8529580926871813
MASTER_00090,V_1868_03.txt,Notions of the ancient Chinese respecting music,"Jenkins, B.",1868,1860s,Arts and Archaeology,Music,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0236439272627448,0.0,0.0,0.4534537828293843,0.0006843225666272494,0.0,0.0,0.0,0.0,0.20387387442228558,0.0014262304178517245,0.0,0.0,0.0,0.0028591056866485603,0.0,0.0,0.0,0.3140587568144578,nmf,25,9,0.4534537828293843
MASTER_00180,V_1868_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0,0.671378115213108,0.012022598249592108,0.0,0.007299143391780862,0.0,0.016845718017952722,0.041959831814082395,0.0,0.0,0.0,0.0,0.05205123719544194,0.0,0.06515971565401289,0.0,0.030789899856770116,0.0,0.04684545382593076,0.0,0.026453636131928096,0.0,0.0018126448614738573,0.027216565335468016,0.00016544045245829218,nmf,25,1,0.671378115213108
MASTER_00213,V_1868_05.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.0,0.008475460293933581,0.0,0.03709972910974175,0.0,0.011332696422118002,0.02456477805076299,0.22309633433059187,0.03811818445456328,0.03198613001023741,0.061811176358630295,0.0,0.0,0.0,0.0,0.008124317266520853,0.0,0.009165739224235617,0.0,0.0,0.0,0.4985626735882288,0.0,0.0,0.04766278089043531,nmf,25,21,0.4985626735882288
MASTER_00201,V_1868_06.txt,The Mystery of Ta - ts ' in,"Playfair, G. M. H.",1885,1880s,Geography and Travel,Geography,en,0.0,0.0,0.0,0.02101778428629195,0.0,0.1977825970429417,0.0,0.0,0.003797647526616831,0.0,0.09344678847296778,0.0,0.0,0.49937813642024054,0.0,0.0022275804579841223,0.0,0.0,0.0,0.0,0.026277942237276673,0.0,0.0,0.0,0.1560715235556803,nmf,25,13,0.49937813642024054
MASTER_00094,V_1868_07.txt,Note sur quelques unes des recherches que l'on pourrait faire en Chine at au Japon au point de vue de la geologie et de la paleontologie,"Simon, G. E.",1868,1860s,Natural Sciences,Geology,fr,0.0,0.0,0.0023632189475849734,0.0,0.0,0.9864048679608604,0.0018634173835684646,0.0,0.0,0.00019893797656067783,0.0,0.0,0.002594245372986951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002767783407598508,0.0,0.0009447054253456696,0.0007157323280255423,0.0021470911974686316,nmf,25,5,0.9864048679608604
MASTER_00095,V_1868_08.txt,"Itinerary of a jouney through the Provinces of Hoo - pih, Sze - chuen and Shen - se","Wylie, A.",1868,1860s,Geography and Travel,Travel,en,0.05934760502292287,0.5698914175892399,0.0,0.04987174344998109,0.0,0.0,0.05182777940341496,0.0,0.0015397949180275586,0.0,0.15664925262171506,0.0,0.0,0.061589300693948926,0.03402510236120069,0.0,0.0,0.012809331827247186,0.0,0.0,0.0,0.0,0.0,0.0024486721123016886,0.0,nmf,25,1,0.5698914175892399
MASTER_00096,V_1868_09.txt,Report of an exploration of the new course of the Yellow River,"Ellias, N.",1868,1860s,Natural Sciences,Hydrology,en,0.0,0.8908576158912674,0.0,0.0,0.0,0.015347929000986658,0.0,0.006920274654370767,0.0,0.02322346041244544,0.0,0.0032299996565138375,0.0,0.02467075218881921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011403951165799201,0.0,0.0,0.024346017029797464,nmf,25,1,0.8908576158912674
MASTER_00097,V_1868_10_retrospect_of_events.txt,"Retrospect of events in China and Japan, 1868",Editorial Committee,1868,1860s,History and Chronology,"History, Modern (20th century)",en,0.0,0.0,0.39596863430956225,0.0,0.0,0.0,0.0,0.5524236904245576,0.0,0.0,0.0,0.0,0.011833292926889661,0.0,0.039774382338990416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,7,0.5524236904245576
MASTER_00349,VII_1871_01.txt,The Great wall,"Edgar, J. H.",1914,1910s,Natural Sciences,Hydrology,en,0.08239497021174588,0.0972201056603555,0.0,0.13285018268323245,0.0,0.0034198348851412785,0.23513701238676724,0.09856963275100777,0.007365093956706176,0.0,0.04978481441410591,0.0,0.010857704523669227,0.009310753340210805,0.13083105582579937,0.0,0.0,0.037775341616575066,0.08690526936551317,0.0,0.017578228379170113,0.0,0.0,0.0,0.0,nmf,25,6,0.23513701238676724
MASTER_00213,VII_1871_02.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.021573369131794907,0.0,0.0,0.0,0.023896249558582345,0.0,0.0,0.05389161926734294,0.0,0.28636867633489843,0.0,0.0,0.0,0.0,0.0,0.2623454842706375,0.0,0.0,0.0,0.040112058914206807,0.0,0.07663286938982682,0.17554737362107417,0.0,0.059632299511636275,nmf,25,9,0.28636867633489843
MASTER_00112,VII_1871_03.txt,The Aborigines of Hainan,"Swinhoe, R.",1871,1870s,Anthropology and Social Customs,Ethnology,en,0.13004308901317466,0.17986107427502013,0.01522576778157095,0.0636082684250937,0.0,0.0,0.10312186648967508,0.14944601574946795,0.05864834165709484,0.0,0.006344951030313784,0.0,0.07043497641104206,0.017130163500087576,0.0760011457425826,0.0,0.017689534440111506,0.011333319978460935,0.03952501700064241,0.0,0.024794746944998308,0.016507273640379235,0.0,0.0,0.020284447920284325,nmf,25,1,0.17986107427502013
MASTER_00112,VII_1871_04.txt,The Aborigines of Hainan,"Swinhoe, R.",1871,1870s,Anthropology and Social Customs,Ethnology,en,0.3053882678840803,0.0,0.0,0.0445751941451805,0.0,0.0,0.048795700791573936,0.0,0.0,0.0016903377827737383,0.0,0.0,0.0,0.401439739279013,0.0,0.0,0.022317804306377514,0.018603649850511987,0.007082078328469221,0.0,0.0,0.01553966632481723,0.05327757986373525,0.0,0.08128998144346741,nmf,25,13,0.401439739279013
MASTER_00113,VII_1871_05.txt,Narrative of an exploring visit to Hainan,"Swinhoe, R.",1871,1870s,Geography and Travel,Travel,en,0.33873126462575265,0.3381230561797353,0.0,0.0,0.0,0.0,0.0,0.04963899712644911,0.0,0.0,0.08485166899003663,0.005411725625310769,0.01461757919853272,0.11022072694573351,0.047129730992278365,0.0,0.0,0.011275250316171045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,0,0.33873126462575265
