master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00047,II_1865_01.txt,Notes on the geology of the Great Plain *,Lamprey,1865,1860s,Natural Sciences,Geology,en,0.0,0.5694759478722597,0.0,0.0,0.0,0.0,0.0,0.002171812933727934,0.0003334276673882691,0.0,0.0,0.08561031076043675,0.0011027056985106463,0.0,0.07353286031064162,0.0,0.012322886924035345,0.035831543023649604,0.02263865961265296,0.01836605466042052,0.0,0.0,0.05785768602482906,8.261604387821649e-05,0.12060126069633294,0.0,0.0,0.0,0.0,7.222777123628694e-05,nmf,30,1,0.5694759478722597
MASTER_00048,II_1865_02.txt,A Sketch of the Geology of Quang -tung Province,"Kingsmill, T. W.",1865,1860s,Natural Sciences,Geology,en,0.0,0.1606683731871475,0.0,0.0,0.004170444724899663,0.00024995230272472984,0.04943082588745276,0.005743224452129698,0.0,0.0,0.006185549729157403,0.0,0.011794495950394166,0.007430233002758764,0.7446531225061347,0.0,0.0,0.0032220630994410043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006451715157759662,0.0,0.0,nmf,30,14,0.7446531225061347
MASTER_00049,II_1865_03.txt,Birds and beasts of Formosa,"Swinhoe, R.",1865,1860s,Natural Sciences,Zoology,en,0.07447557835901115,0.0,0.0,0.001773403227858576,0.020246985400949845,0.0,0.04334515503976707,0.011642248214215473,0.0,0.0051242069992635,0.0,0.0,0.0,0.00787122561419857,0.04037342864186169,0.0,0.6999791930158626,0.002573210252401959,0.0,0.006591477220526751,0.0,0.0,0.0,0.0,0.0,0.003835257777273797,0.0,0.00964940310086934,0.05608532058962335,0.01643390654631618,nmf,30,16,0.6999791930158626
MASTER_00050,II_1865_04.txt,Annals of the Western Ocean,"Brown, S. R.",1865,1860s,Religion and Philosophy,Christianity,en,0.024999651336875157,0.0,0.018328371727130238,0.0,0.0,0.0,0.1779453823017406,0.0,0.0038186480532847776,0.028217685886422317,0.0,0.0008726807055577337,0.0,0.0,0.0,0.02421478772961012,0.0,0.0,0.0,0.0,0.009826512304184543,0.0374596273694072,0.020112746272861113,0.018586302560348246,0.0,0.3811428912607727,0.050280402906851186,0.20072366994184773,0.0034706396431065244,0.0,nmf,30,25,0.3811428912607727
MASTER_00051,II_1865_05.txt,"Sorgo, or Northern Chinese sugar cane","Collins, V. D.",1865,1860s,Natural Sciences,Botany,en,0.0372111368748322,0.011705092400707749,0.08369783863350541,0.06813119993498416,0.22463186814950858,0.0,0.007090214274457167,0.0,0.013084770034775687,0.013991563242516174,0.0,0.052459592662424955,0.010726210988684315,0.0,0.06841590625877243,0.0014154206905690814,0.0,0.06479102536578273,0.03897304345267633,0.023850152159327325,0.0017005472825022247,0.010566288703744268,0.0,0.023761388083458065,0.0,0.11956503212948898,0.10110752275478538,0.0,0.0,0.02312418592249663,nmf,30,4,0.22463186814950858
MASTER_00052,II_1865_06.txt,A Visit to the Agricultural Mongols,"Edkins, J.",1865,1860s,Geography and Travel,Travel,en,0.08740025516497384,0.011743541745565727,0.0,0.02374525719015421,0.0,0.0,0.04688611840768616,0.0,0.0,0.0,0.35352628354251103,0.0,0.0,0.0,0.07542833126293186,0.0,0.001285537672878049,0.0,0.0,0.0,0.008455762374511358,0.0,0.0,0.0,0.0,0.0,0.3559781744837283,0.0,0.03555073815505937,0.0,nmf,30,26,0.3559781744837283
MASTER_00376,II_1865_07.txt,"Dragon, The","Hodous, L.",1917,1910s,Anthropology and Social Customs,Mythology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012912435117615811,0.0,0.015236345831962369,0.0,0.0025857569436804812,0.027456923505694387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941808538601047,nmf,30,29,0.941808538601047
MASTER_00054,II_1865_08.txt,The Remains of Ancient Kambodia,Bastion,1864,1860s,Arts and Archaeology,Archaeology,en,0.029849606546226426,0.009574118750308905,0.0,0.0,0.0,0.060116543665943586,0.2895853204236484,0.0,0.014139565657573301,0.0,0.16497737626877318,0.0,0.03529878562417049,0.13928251229534727,0.0,0.014307633821127519,0.0,0.006056787348782295,0.0,0.05227341419811281,0.0,0.0,0.0,0.03719469285268191,0.0,0.04862137803566742,0.08561227871257215,0.013109985799064434,0.0,0.0,nmf,30,6,0.2895853204236484
MASTER_00055,II_1865_09.txt,Retrospect of events in China and Japan,"Kingsmill, T. W.",1864,1860s,History and Chronology,"History, Modern (20th century)",en,0.0,0.039642064418078674,0.6269599480581263,0.019019422155057683,0.0,0.0027462548948041093,0.0948253002696404,0.03403756729297154,0.0,0.0183838854766617,0.03771151912102683,0.0,0.023037830391408918,0.0,0.016787642916740755,0.0,0.0,0.0016155323079884557,0.0,0.0,0.02908778872208687,0.0,0.0,0.0,0.0,0.024645861175958534,0.003968070908097818,0.0,0.02753131189135157,0.0,nmf,30,2,0.6269599480581263
MASTER_00056,II_1865_misc.txt,Respecting China grass,"Jarvie, R.",1864,1860s,Natural Sciences,Agriculture,en,0.05276054594722111,0.1331755327232328,0.03914476773510994,0.04814771964079049,0.017837084040152135,0.0013126255253686676,0.0,0.0061858006208446335,0.025475031881291688,0.0,0.01463180744281907,0.019358398328464546,0.0,0.0,0.018269731745570988,0.09539906856391954,0.03420878489153473,0.0,0.04841803055265354,0.020513543485603906,0.10644810765311659,0.0,0.029021181885607247,0.06226759410684924,0.0,0.0,0.0,0.0,0.065954035953846,0.16147060727600307,nmf,30,29,0.16147060727600307
MASTER_00074,IV_1867_01.txt,"Sketch of a journey from Canton to Hankow through the Provinces of Kwangtung, Kwangsi, and Hunan, with geological notes *","Bickmore, A. S.",1867,1860s,Natural Sciences,Geology,en,0.1181571627408815,0.29662602302239743,0.07755723030283548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676172715476317,0.0,0.0,0.0,0.3935806330715829,0.0,0.0,0.018231545516000536,0.008024727765671558,0.0,0.0,0.015095848207562544,0.0,0.0,0.005232481446686584,0.0,0.0,0.030732620771618195,0.0,0.0,nmf,30,14,0.3935806330715829
,IV_1867_02.txt,,,1867,1860s,,,en,0.0,0.0002529400487840585,0.05563600006816522,0.013744263152226491,0.0,0.000672742484761378,0.0,0.09804457806087924,0.015108856882991028,0.20647300578820807,0.055738949282101116,0.0,0.041150314806784535,0.0,0.00023903188420768259,0.32580625866607327,0.0,0.0,0.0,0.0,0.04564272479759508,0.005997957338125566,0.0,0.0,0.0,0.03232505858674625,0.0,0.06525482373378562,0.037912494418565396,0.0,nmf,30,15,0.32580625866607327
MASTER_00076,IV_1867_03.txt,"Notes on the north of China, its productions and communications","Williamson, A.",1867,1860s,Natural Sciences,Agriculture,en,0.024258679327086505,0.14343549429432628,0.06584186529096855,0.043560235271069996,0.0,0.0,0.1092776621430032,0.0,0.00838780801391013,0.004616695973062858,0.13510004422428828,0.024522484405355892,0.0,0.0,0.4337928790462164,0.0,0.001126607857911708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004860086647651992,0.0012194575051483188,0.0,0.0,nmf,30,14,0.4337928790462164
MASTER_00077,IV_1867_04.txt,"Notes on the productions, chiefly mineral of Shantung","Williamson, A.",1867,1860s,Natural Sciences,Agriculture,en,0.03293181067995933,0.011108916139524765,0.0068768950857883175,0.05453430752832755,0.0,0.0,0.0754299740255311,0.002482294608490315,0.055422931485880574,0.02251591046622745,0.08668451019879396,0.01766078425630208,0.0,0.0,0.6262269441590295,0.0,0.0,0.004433148350723734,0.0,0.0,0.0,0.003691573015421239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,14,0.6262269441590295
MASTER_00078,IV_1867_05.txt,Entomology of Shanghai,"Pryer, W. B.",1867,1860s,Natural Sciences,Zoology,en,0.1516430878976619,0.0,0.10872179292484355,0.0,0.23422875153446746,0.020941930628778638,0.0,0.0,0.018134695151968923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540127397607708,0.0,0.0707530433052603,0.0,0.0,0.0,0.012199907760937566,0.0,0.0,0.0,0.0,0.0,0.007265487485187169,0.02209856355012353,nmf,30,16,0.3540127397607708
MASTER_00079,IV_1867_06.txt,Notes on a portion of the old bed of the Yellow River an the water supply of the Grand Canal,"Ellias, N.",1867,1860s,Natural Sciences,Hydrology,en,0.0,0.9353746885160166,0.0,0.0,0.0,0.013326100758820734,0.0,0.0,0.0,0.0,0.0,0.01301695044072421,0.024470516829490696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034377982542128584,0.010373945200734938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,1,0.9353746885160166
MASTER_00080,IV_1867_07_list.txt,Eclipses recorded in Chinese works,"Wylie, A.",1867,1860s,Natural Sciences,Astronomy,en,0.0,0.0,0.0,0.033023097671688297,0.0,0.0,0.0,0.012234181274498143,0.0,0.0,0.0,0.0,0.5764940774096414,0.111427989977992,0.0,0.0,0.0,0.0,0.052274063009080655,0.0,0.0,0.011501169498161998,0.15290307182292706,0.0,0.0174315241256298,0.0,0.0,0.0,0.03271082521038065,0.0,nmf,30,12,0.5764940774096414
MASTER_00081,IV_1867_08.txt,Chinese chronological tables,"Mayers, W. F.",1867,1860s,History and Chronology,"Chronology, Historical",en,0.0,0.0,0.07111995819563907,0.0,0.0,0.0,0.0,0.23910763508912922,0.03629850803498046,0.0,0.083063772216661,0.0,0.4052190329541429,0.0,0.0,0.014210121389772533,0.0,0.0,0.056804419252702826,0.0,0.0,0.004253292789870307,0.06481117231341027,0.0,0.0,0.00436106140911663,0.0,0.0,0.0,0.020751026354574643,nmf,30,12,0.4052190329541429
MASTER_00082,IV_1867_09.txt,The Christianity of Hung Tsiu Tsuen ; a review of Taeping Books,"Forrest, R. J.",1867,1860s,Religion and Philosophy,Christianity,en,0.0,0.0,0.11065008968184457,0.0,0.0,0.0014672833550450294,0.08490317902614024,0.04999882093416382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990371058334329,0.0,0.0,0.0,0.0,0.05952758650166234,0.04062686351161722,0.0,0.2508934095331598,0.0,0.0,0.0,0.002895661622934279,0.0,0.0,nmf,30,15,0.3990371058334329
MASTER_00083,IV_1867_10.txt,"Carte agricole generale de l'Empire Chinois. Texte preface, legende et repertoire","Simon, G. E.",1867,1860s,Natural Sciences,Agriculture,fr,0.0,0.0,0.0,0.0,0.0,0.9842667638055361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003903729418722686,0.0,0.0,0.0035758610727223313,0.011767002179869352,0.0,0.0,0.0,nmf,30,5,0.9842667638055361
MASTER_00084,IV_1867_11.txt,Chinese notions about pigeons and doves,"Watters, T.",1867,1860s,Anthropology and Social Customs,Mythology,en,0.01532729699142198,0.0,0.0,0.0,0.0,0.0,0.06646781099460308,0.06702547682340099,0.0,0.056098948917290156,0.0,0.0,0.009274433897711518,0.0,0.0,0.02176389854287656,0.46936092393053086,0.0,0.0025849952255384456,0.012646760762009424,0.053393894611174705,0.007467385808015543,0.0,0.0014635762665237834,0.0,0.0,0.0,0.0,0.0,0.21712459722890298,nmf,30,16,0.46936092393053086
MASTER_00086,IV_1867_12.txt,"Retrospect of events in China and Japan, 1867","Kingsmill, T. W.",1867,1860s,History and Chronology,"History, Modern (20th century)",en,0.0,0.0,0.816674649813961,0.014565326040053377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022274356514624797,0.0,0.12196792092810364,0.0,0.01518526006444705,0.0,0.0,0.005098310212384624,0.0,0.0,0.0,0.0,0.0011330321318537675,0.0,0.0,0.023148065157733915,0.0,0.0,nmf,30,2,0.816674649813961
MASTER_00213,IV_1867_misc.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.0,0.3953028997938229,0.21032847466749074,0.040202343628871165,0.00537962153417215,0.0,0.0,0.09417467528220608,0.0,0.027153186161107123,0.00672647649300976,0.004724455103023594,0.0,0.0,0.010185656290606344,0.05003980398380528,0.0,0.0,0.0,0.0,0.0250505960802289,0.023735295137095633,0.015078186465293983,0.0,0.0,0.0,0.0,0.0,0.053483125261061755,0.038435204118204565,nmf,30,1,0.3953028997938229
MASTER_00135,IX_1875_01.txt,"Notes on Col. Yule's edition of Marco Polo's "" Quinsay "" *","Moule, G. E.",1874,1870s,Literature and Language,Literature,en,0.0,0.1977117716958044,0.0062294549590782835,0.0,0.0,0.02248081296555425,0.10771617763685155,0.0608771435702116,0.0006420834504767374,0.0,0.39483471554343,0.0009386421914109065,0.010101222478825654,0.10969993506888212,0.009590066017645062,0.0,0.02262149748543902,0.0038728461325855095,0.014897731474873123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102926911244547,0.0,0.016756630216486292,nmf,30,10,0.39483471554343
MASTER_00136,IX_1875_02.txt,"Legends of the ancient Mazdayacnian prophets, and the story of Zoroaster","Camajee, D. N.",1874,1870s,Religion and Philosophy,Religion,en,0.0,0.0,0.0,0.0,0.0,0.0,0.1024616233964568,0.0,0.0,0.03904504258939563,0.0,0.004526823152646084,0.1048106892451589,0.013265972806816155,0.0,0.1995566751142815,0.0,0.0,0.0,0.0788034730934681,0.2574360334411512,0.15714188308191,0.0,0.042392677980757396,0.0,0.0,0.0,0.0005591060979582656,0.0,0.0,nmf,30,20,0.2574360334411512
MASTER_00137,IX_1875_03.txt,The Aborigines of Northern Formosa,"Taintor, E. C.",1874,1870s,Anthropology and Social Customs,Ethnology,en,0.36480377056259117,0.0,0.0,0.013492642978807184,0.0,0.0,0.005879194795162667,0.0,0.0,0.0,0.0,0.0,0.0,0.029464622638279446,0.08975255436178704,0.0,0.07594335661043465,0.001324938877534752,0.0,0.0,0.0,0.0,0.0,0.0,0.013133238718368197,0.029038157938816717,0.13089610180754363,0.04214930863970622,0.0,0.2041221120709682,nmf,30,0,0.36480377056259117
MASTER_00138,IX_1875_04.txt,"Notes on the "" Miao - fa - lien - hua - ching "", a Buddhist sutra in Chinese","Watters, T.",1874,1870s,Religion and Philosophy,Buddhism,en,0.027488231142121736,0.0,0.0,0.0,0.006652194457357066,0.0,0.006856862651596253,0.057443562894861175,0.0,0.028769235100529752,0.0,0.0,0.0,0.140127503904231,0.013011488224982094,0.00014312628622590472,0.0,0.0094547924909209,0.06863684708739665,0.06959511667464961,0.0315327089228372,0.03923034734878779,0.0,0.18765398831470453,0.0,0.0,0.023859332395354232,0.0,0.0,0.289544662103444,nmf,30,29,0.289544662103444
MASTER_00139,IX_1875_05.txt,Narrative of recent events in Tong - king,"Cordier, H.",1874,1870s,History and Chronology,"History, Modern (20th century)",en,0.00533946458225088,0.02793727551931071,0.08782573216926516,0.0,0.0,0.06297016650772934,0.06514574014191703,0.0,0.002321686655483371,0.0,0.0,0.0,0.0,0.7474979460770136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009619883470300912,0.0,nmf,30,13,0.7474979460770136
MASTER_00140,IX_1875_06.txt,Notes on Chinese toxicology,"Macgowan, D. J.",1874,1870s,Natural Sciences,Medicine,en,0.0726409692907399,0.036481119770717996,0.06454503208888523,0.061542386406232635,0.05920887850114601,0.0,0.0,0.0,0.011006084627200378,0.0,0.0,0.021940154634326255,0.0013037975989247737,0.0,0.0685785378486246,0.006095923832915408,0.005138411658270593,0.018672584504063124,0.07870724075214365,0.03531480729380926,0.271432191102544,0.0,0.0003063145830366247,0.0,0.0,0.046047696714900284,0.0,0.0,0.0,0.1410378687915194,nmf,30,20,0.271432191102544
MASTER_00055,IX_1875_07_retrospects_of_events.txt,Retrospect of events in China and Japan,"Kingsmill, T. W.",1864,1860s,History and Chronology,"History, Modern (20th century)",en,0.0,0.0,0.5950426258076803,0.0,0.0,0.0,0.0,0.0,0.0034449751137519123,0.0,0.0,0.0,0.0,0.016038776868846052,0.01705882263038492,0.0,0.018953039470894127,0.0,0.0,0.0,0.0,0.0,0.07100835091607467,0.0,0.0,0.25139826217689243,0.0,0.027055147015475692,0.0,0.0,nmf,30,2,0.5950426258076803
MASTER_00402,L_1919_01.txt,Thirty thousand miles in China *,"Edmunds, C. K.",1919,1910s,Geography and Travel,Travel,en,0.058658490962709295,0.27570221515492926,0.12343336185694267,0.016321908258082312,0.0,0.0007843317798167902,0.0,0.0,0.002830290279552085,0.03841614543092401,0.04604993566576955,0.0,0.0,0.0,0.006553421258656711,0.0,0.0,0.0,0.02416931113567239,0.01553699892354302,0.0193208047137608,0.001755573463044693,0.1648347570002337,0.0,0.0,0.004462343945841359,0.19287154177417706,0.0,0.0,0.008298568396344318,nmf,30,1,0.27570221515492926
MASTER_00403,L_1919_02.txt,Chinese metaphorical zoology,"Williams, C. A. S.",1919,1910s,Literature and Language,Literature,en,0.10547538634337181,0.0,0.0,0.0,0.0,0.0,0.0,0.03868903889737094,0.0,0.08839698670500282,0.0,0.0,0.0,0.0,0.0,0.1611382251229732,0.2780070556657112,0.0,0.0,0.08093147067343343,0.14313487642044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042269601716898,nmf,30,16,0.2780070556657112
MASTER_00404,L_1919_03.txt,"Early Malays and their neighbours, The","Lobingier, C. S.",1919,1910s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035197185392773944,0.08419003546042998,0.0,0.0,0.0,0.0,0.10398628003895148,0.01663946028312489,0.06550656097519447,0.06419142849772469,0.0,0.0,0.005079678191394846,0.15947608046202852,0.3445646523594311,0.08200470241570808,0.0,0.039163935923238045,nmf,30,26,0.3445646523594311
MASTER_00180,L_1919_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.013140167193988564,0.0,0.0,0.007658089339344272,0.06806820462827544,0.0,0.0,0.0,0.005071196567201554,0.0,0.0,0.4312634617818369,0.0,0.0014192256139278613,0.0,0.0,0.10627004393457862,0.10905202163585302,0.002732863952938907,0.0,0.0,0.0,0.12514292275287295,0.0,0.04648564274140057,0.022237066746893994,0.061459093110887396,0.0,0.0,0.0,nmf,30,11,0.4312634617818369
MASTER_00406,L_1919_05.txt,"Land of Peach Bloom, The","Kliene, C.",1919,1910s,Literature and Language,Literature,en,0.35680177621558573,0.0,0.06559550970395937,0.0,0.028024967161748616,0.0,0.0,0.06918883080136114,0.0,0.23133909788335427,0.0,0.0,0.041391155944278606,0.0,0.0,0.04368795439331187,0.0,0.0,0.0,0.0439377424301909,0.0597901871011585,0.03701741047704937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023225367888001537,nmf,30,0,0.35680177621558573
MASTER_00407,L_1919_06.txt,Recent books by a Chinese scholar,"Ferguson, J. C.",1919,1910s,Literature and Language,Literature,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24049614376063386,0.027393630772969413,0.0,0.0255967642609787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152219266504659,0.25058543651302967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407060980419223,nmf,30,19,0.25058543651302967
MASTER_00408,L_1919_07.txt,Chemical industry in Kwangtung Province,Yan Taz Chiu,1919,1910s,Natural Sciences,Agriculture,en,0.1340310847005966,0.0,0.0,0.13796554672402733,0.018922315301951837,0.0,0.0,0.0,0.023585614739157715,0.0,0.0021464654518553996,0.060176672707204594,0.0,0.0,0.15127339823930713,0.009908162653008295,0.0,0.009750272392384908,0.0,0.23307392842631663,0.0,0.0,0.024630764904760762,0.0,0.0,0.06379966099035603,0.0,0.0,0.0637548848538593,0.0669812279152135,nmf,30,19,0.23307392842631663
MASTER_00409,L_1919_08.txt,"List of the birds in the Museum of the Anglo - Chinese College of Foochow, China","Kellogg, C. R.",1919,1910s,Natural Sciences,Zoology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320702037719305,0.0,0.0,0.0,0.1679297962280694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,16,0.8320702037719305
MASTER_00410,L_1919_09.txt,Formosa,,1919,1910s,Geography and Travel,Travel,en,0.3551961676757833,0.0,0.13553004873686597,0.028987216155662736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012063739873025519,0.0,0.0,0.22512823908177626,0.0,0.0359471245360164,0.0,0.0,0.0,0.0,0.0,0.01949503703587711,0.0,0.0,0.0502260003410954,0.07144402875369692,0.06598239781020018,0.0,0.0,nmf,30,0,0.3551961676757833
MASTER_00411,L_1919_10.txt,"Attractions of entomology, The","Moore, A.",1919,1910s,Natural Sciences,Zoology,en,0.05190104995463423,0.0,0.0,0.0,0.07087240908369441,0.0,0.0,0.0,0.0,0.06668222175990343,0.0,0.0,0.0,0.0,0.02603070746384549,0.018611286704831337,0.07446286451535922,0.0,0.10554809423495846,0.162616845320276,0.02968765182486247,0.0,0.0,0.0,0.08094145933085513,0.056918918539751,0.05739370418012937,0.0,0.029733242826242328,0.1685995442606573,nmf,30,29,0.1685995442606573
MASTER_00412,L_1919_11.txt,"Beginning of the study of the flora and fauna of Soochow and vicinity, A","Gee, N. G.",1919,1910s,Natural Sciences,Botany,en,0.0,0.0,0.07454017676944354,0.0,0.05425108483455086,0.0,0.0,0.0,0.0,0.0,0.0,0.035372735307175836,0.0,0.0,0.0,0.0,0.34822315351513355,0.19532877710837637,0.1309251760514831,0.0,0.0,0.0,0.0,0.0,0.12677847640398224,0.0,0.0,0.0,0.0,0.034580420009854396,nmf,30,16,0.34822315351513355
MASTER_00413,L_1919_12.txt,Notes on Kansu,"King, G. E.",1919,1910s,Geography and Travel,Travel,en,0.042306082103291266,0.1946847748894626,0.0,0.0912831706069213,0.06981187494939126,0.0,0.041828734998592465,0.0,0.0,0.014865856377805655,0.04981824866405674,0.0,0.0,0.0,0.19054056632127347,0.0,0.0333330726309745,0.0,0.0,0.0031672058350971765,0.0,0.019887201795438257,0.0,0.0,0.0,0.0,0.2372453928313902,0.0,0.011227817996305083,0.0,nmf,30,26,0.2372453928313902
MASTER_00414,L_1919_13.txt,"Exhibition of pictures by a Russian artist, An *","Howell, E. B.",1919,1910s,Arts and Archaeology,Art,en,0.03708495893638048,0.0,0.027932547352989043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215294921552766,0.0033017554011840955,0.0,0.0,0.0,0.0,0.0,0.0,0.23486271364316,0.3683408601153355,0.0,0.0,0.011592791352650908,0.11781959748259847,0.0,0.041653583686936654,0.10525824281323712,0.0,0.0,0.0,nmf,30,19,0.3683408601153355
,L_1919_reviews_of_recent_books.txt,,,1919,1910s,,,en,0.0,0.0014913776534441004,0.12144539293571127,0.0,0.0,0.03935091315202705,0.0,0.0010485703311396808,0.0049243893044553,0.0195259286414241,0.0,0.0013273927823227254,0.0,0.22541706460900565,0.0,0.01595874392768104,0.0,0.0,0.3923594305766453,0.05483677039848158,0.0,0.0,0.04994176914719889,0.021070073337835418,0.0,0.0,0.03782461695755421,0.0,0.0,0.013477566245073777,nmf,30,18,0.3923594305766453
MASTER_00415,LI_1920_01.txt,"Relation of Chinese and Siamese, The *","Dodd, W. C.",1920,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.004242528228010057,0.0,0.0,0.0,0.005348643238935424,0.21310521044154848,0.02157842678603974,0.025478725685187973,0.0,0.01232949529513189,0.0,0.03163391683414224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184284782021568,0.0,0.0,0.36785457528884746,0.0,0.0,0.0,nmf,30,26,0.36785457528884746
MASTER_00416,LI_1920_02.txt,Greek and Chinese art ideals,"Stanley, A.",1920,1920s,Arts and Archaeology,Art,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08229245845766257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177075415423374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,19,0.9177075415423374
MASTER_00417,LI_1920_03.txt,"Destiny, fate","Morgan, E.",1920,1920s,Religion and Philosophy,Philosophy,en,0.012181692687510272,0.013614347948285031,0.0,0.0,0.0,0.0,0.0,0.00953333462375794,0.0,0.8757514110198019,0.0,0.0,0.00773759793312741,0.0,0.00036452626482091113,0.025021638292772482,0.019889706435978455,0.0,0.0,0.0,0.0,0.0,0.011666049141729726,0.0,0.009749609949320623,0.0,0.0,0.0,0.014490085702895047,0.0,nmf,30,9,0.8757514110198019
MASTER_00418,LI_1920_04.txt,China's petrified sun - rays,"Chatley, H.",1920,1920s,Natural Sciences,Geology,en,0.0,0.0,0.057657656026128344,0.007069630384523516,0.0,0.0015755756996929983,0.0,0.0,0.01163280051944438,0.023038853426063537,0.0,0.0,0.0,0.0,0.8824487143918502,0.0,0.0,0.0,0.016576769552297047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,14,0.8824487143918502
